epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
46,0.1540798544883728,2.9201388359069824,0.7024999856948853,1.9105477333068848
47,0.1462673544883728,2.933159828186035,0.6987500190734863,1.9259710311889648
48,0.1579861044883728,2.8697917461395264,0.6737499833106995,1.8802876472473145
49,0.1705729216337204,2.8689236640930176,0.6837499737739563,1.8820606470108032
50,0.1653645783662796,2.843316078186035,0.7074999809265137,1.861124873161316
51,0.16796875,2.823350667953491,0.7325000166893005,1.8449642658233643
52,0.1901041716337204,2.7868924140930176,0.7425000071525574,1.7908538579940796
53,0.1896701455116272,2.7517361640930176,0.7350000143051147,1.803269863128662
54,0.1935763955116272,2.7682292461395264,0.6987500190734863,1.790696382522583
55,0.1979166716337204,2.7751736640930176,0.737500011920929,1.7459921836853027
56,0.2087673544883728,2.725694417953491,0.7487499713897705,1.743470311164856
57,0.2135416716337204,2.6751301288604736,0.7799999713897705,1.7103009223937988
58,0.2200520783662796,2.6705729961395264,0.7599999904632568,1.6988455057144165
59,0.2139756977558136,2.6783854961395264,0.7674999833106995,1.6999855041503906
60,0.2044270783662796,2.6770832538604736,0.7612500190734863,1.6937557458877563
61,0.2196180522441864,2.6328125,0.7562500238418579,1.654596209526062
62,0.2144097238779068,2.7013888359069824,0.78125,1.670222282409668
63,0.21484375,2.6697049140930176,0.7699999809265137,1.6570242643356323
64,0.2365451455116272,2.643663167953491,0.7637500166893005,1.6628897190093994
65,0.2348090261220932,2.6022136211395264,0.7599999904632568,1.6342161893844604
66,0.2413194477558136,2.592664957046509,0.7875000238418579,1.594345211982727
67,0.27734375,2.531683921813965,0.7737500071525574,1.5929685831069946
68,0.2595486044883728,2.5256075859069824,0.7912499904632568,1.5645859241485596
69,0.25390625,2.5720486640930176,0.8224999904632568,1.5394821166992188
70,0.2604166567325592,2.5416667461395264,0.7975000143051147,1.5635323524475098
71,0.2634548544883728,2.5583767890930176,0.7987499833106995,1.5508424043655396
72,0.2556423544883728,2.526475667953491,0.7925000190734863,1.5496716499328613
73,0.2808159589767456,2.4978299140930176,0.8062499761581421,1.500178337097168
74,0.2838541567325592,2.455946207046509,0.8212500214576721,1.504855751991272
75,0.2734375,2.462890625,0.8162500262260437,1.4834479093551636
76,0.2921006977558136,2.450303792953491,0.8387500047683716,1.4675766229629517
77,0.3038194477558136,2.426215171813965,0.831250011920929,1.4542275667190552
78,0.2973090410232544,2.462456703186035,0.8087499737739563,1.4647300243377686
79,0.3038194477558136,2.416883707046509,0.831250011920929,1.451106309890747
80,0.2981770932674408,2.377387046813965,0.8187500238418579,1.4265269041061401
81,0.2990451455116272,2.418836832046509,0.831250011920929,1.4453412294387817
82,0.3216145932674408,2.399956703186035,0.8224999904632568,1.427158236503601
83,0.3255208432674408,2.3528645038604736,0.8374999761581421,1.4088449478149414
84,0.3224826455116272,2.358506917953491,0.8362500071525574,1.3995205163955688
85,0.3389756977558136,2.299913167953491,0.8550000190734863,1.3824266195297241
86,0.3229166567325592,2.309678792953491,0.8299999833106995,1.3988676071166992
87,0.3480902910232544,2.270616292953491,0.8374999761581421,1.378882884979248
88,0.3368055522441864,2.2701823711395264,0.8187500238418579,1.3942131996154785
89,0.3355034589767456,2.3268229961395264,0.84375,1.371100664138794
90,0.3459201455116272,2.2771267890930176,0.8550000190734863,1.3597619533538818
91,0.3615451455116272,2.2517361640930176,0.8462499976158142,1.3476061820983887
92,0.3567708432674408,2.2380642890930176,0.8500000238418579,1.3525599241256714
93,0.3637152910232544,2.2604167461395264,0.8662499785423279,1.3427947759628296
94,0.3624131977558136,2.2341580390930176,0.8487499952316284,1.3422291278839111
95,0.37109375,2.240668296813965,0.8500000238418579,1.3295409679412842
96,0.3927951455116272,2.1790363788604736,0.8500000238418579,1.3249282836914062
97,0.3658854067325592,2.206163167953491,0.8725000023841858,1.3003746271133423
98,0.3680555522441864,2.1901042461395264,0.862500011920929,1.2856178283691406
99,0.3897569477558136,2.185546875,0.8662499785423279,1.3075568675994873
100,0.4010416567325592,2.2154948711395264,0.8737499713897705,1.2825359106063843
101,0.3919270932674408,2.1950955390930176,0.8849999904632568,1.267090082168579
102,0.4110243022441864,2.161024332046509,0.8812500238418579,1.273880124092102
103,0.4006076455116272,2.107421875,0.8824999928474426,1.2627472877502441
104,0.4006076455116272,2.1404080390930176,0.887499988079071,1.2521190643310547
105,0.4283854067325592,2.096137046813965,0.8887500166893005,1.2562941312789917
106,0.421875,2.0755207538604736,0.8675000071525574,1.261192798614502
107,0.4166666567325592,2.0954861640930176,0.8812500238418579,1.2456196546554565
108,0.4066840410232544,2.094618082046509,0.8812500238418579,1.242639183998108
109,0.4253472089767456,2.079644203186035,0.8762500286102295,1.2321676015853882
110,0.4605034589767456,2.0390625,0.8637499809265137,1.243341326713562
111,0.4296875,2.1087238788604736,0.8725000023841858,1.2211796045303345
112,0.4605034589767456,2.048394203186035,0.8737499713897705,1.2345305681228638
113,0.4605034589767456,2.024522542953491,0.875,1.2274045944213867
114,0.4535590410232544,2.065538167953491,0.8737499713897705,1.2291101217269897
115,0.4440104067325592,2.036675453186035,0.8774999976158142,1.215965986251831
116,0.4791666567325592,2.0052082538604736,0.8837500214576721,1.2179369926452637
117,0.4704861044883728,2.029296875,0.8824999928474426,1.2199573516845703
118,0.4822048544883728,2.016058921813965,0.8849999904632568,1.1972031593322754
119,0.4578993022441864,2.0041232109069824,0.8962500095367432,1.2023528814315796
120,0.4713541567325592,1.9815537929534912,0.8887500166893005,1.1906148195266724
121,0.4674479067325592,2.0078125,0.887499988079071,1.1786257028579712
122,0.4739583432674408,1.9850260019302368,0.9037500023841858,1.1882014274597168
123,0.4774305522441864,1.9735243320465088,0.8787500262260437,1.2005618810653687
124,0.4817708432674408,1.9592013359069824,0.8912500143051147,1.1752147674560547
125,0.4995659589767456,1.9372830390930176,0.8887500166893005,1.1801202297210693
126,0.4826388955116272,1.9411892890930176,0.9012500047683716,1.1717970371246338
127,0.5138888955116272,1.8845486640930176,0.8962500095367432,1.1688697338104248
128,0.5125868320465088,1.9066840410232544,0.8824999928474426,1.1603903770446777
129,0.5134548544883728,1.9142794609069824,0.8862500190734863,1.1866601705551147
130,0.5234375,1.8947482109069824,0.9075000286102295,1.14756178855896
131,0.5243055820465088,1.9099392890930176,0.9012500047683716,1.1653733253479004
132,0.5208333134651184,1.8908419609069824,0.90625,1.144882321357727
133,0.5034722089767456,1.9073350429534912,0.9075000286102295,1.143877387046814
134,0.5251736044883728,1.8802083730697632,0.8912500143051147,1.1388438940048218
135,0.5416666865348816,1.8828125,0.918749988079071,1.127676248550415
136,0.5481770634651184,1.8120659589767456,0.918749988079071,1.1287562847137451
137,0.5559895634651184,1.7951388359069824,0.9024999737739563,1.1297407150268555
138,0.57421875,1.7840712070465088,0.8912500143051147,1.1364517211914062
139,0.5746527910232544,1.8109809160232544,0.9075000286102295,1.1419841051101685
140,0.5633680820465088,1.80078125,0.9150000214576721,1.1277096271514893
141,0.5690104365348816,1.8083767890930176,0.8924999833106995,1.1302859783172607
142,0.5759548544883728,1.8127169609069824,0.925000011920929,1.1100887060165405
143,0.5438368320465088,1.8374565839767456,0.8924999833106995,1.143938422203064
144,0.5564236044883728,1.8012152910232544,0.9012500047683716,1.1226117610931396
145,0.5694444179534912,1.7925347089767456,0.9075000286102295,1.1233952045440674
146,0.5755208134651184,1.7834200859069824,0.8987500071525574,1.1174137592315674
147,0.5833333134651184,1.7673611640930176,0.9287499785423279,1.1170926094055176
148,0.6019965410232544,1.7471787929534912,0.9137499928474426,1.0954625606536865
149,0.6072048544883728,1.7398003339767456,0.8962500095367432,1.1312962770462036
150,0.5972222089767456,1.7211371660232544,0.9100000262260437,1.0995559692382812
151,0.5802951455116272,1.7964409589767456,0.9275000095367432,1.1018671989440918
152,0.5967881679534912,1.7482638359069824,0.9125000238418579,1.1056865453720093
153,0.6440972089767456,1.6979166269302368,0.9200000166893005,1.09694504737854
154,0.6527777910232544,1.701171875,0.918749988079071,1.0977247953414917
155,0.6427951455116272,1.6673177480697632,0.9212499856948853,1.0911412239074707
156,0.6519097089767456,1.6796875,0.9262499809265137,1.088026523590088
157,0.6467013955116272,1.7222222089767456,0.9075000286102295,1.1032568216323853
158,0.6401909589767456,1.6768662929534912,0.9212499856948853,1.0956264734268188
159,0.6354166865348816,1.7415364980697632,0.9200000166893005,1.0995172262191772
160,0.6141493320465088,1.8044705390930176,0.9162499904632568,1.1112786531448364
161,0.6319444179534912,1.69921875,0.9175000190734863,1.0833975076675415
162,0.65234375,1.712890625,0.9275000095367432,1.0999165773391724
163,0.6410590410232544,1.8869357109069824,0.9150000214576721,1.118033766746521
164,0.6032986044883728,1.7849392890930176,0.9225000143051147,1.107314109802246
165,0.6401909589767456,1.7300347089767456,0.9287499785423279,1.109326958656311
166,0.63671875,1.8168402910232544,0.9150000214576721,1.1096062660217285
167,0.6384548544883728,1.7384982109069824,0.925000011920929,1.1107581853866577
168,0.6688368320465088,1.8313802480697632,0.893750011920929,1.1741431951522827
169,0.6215277910232544,1.8637152910232544,0.9137499928474426,1.1242116689682007
170,0.6128472089767456,1.8602430820465088,0.9337499737739563,1.110803484916687
171,0.6345486044883728,1.7428385019302368,0.9112499952316284,1.1130032539367676
172,0.66015625,1.8385416269302368,0.9125000238418579,1.1172287464141846
173,0.6827256679534912,1.7339409589767456,0.9024999737739563,1.1225661039352417
174,0.6627604365348816,2.18359375,0.8962500095367432,1.1683796644210815
175,0.6046006679534912,1.8804253339767456,0.8949999809265137,1.2397574186325073
176,0.5672743320465088,2.289930582046509,0.9012500047683716,1.1712266206741333
177,0.5902777910232544,2.147569417953491,0.893750011920929,1.1562306880950928
178,0.59375,2.073133707046509,0.8725000023841858,1.2319667339324951
179,0.5199652910232544,3.038194417953491,0.7512500286102295,1.527430772781372
180,0.2738715410232544,3.243055582046509,0.8475000262260437,1.3322938680648804
181,0.3806423544883728,2.5143229961395264,0.887499988079071,1.2236392498016357
182,0.4913194477558136,2.1302082538604736,0.887499988079071,1.196418285369873
183,0.5412326455116272,2.020616292953491,0.8974999785423279,1.1857455968856812
184,0.5798611044883728,2.3263888359069824,0.8824999928474426,1.2277735471725464
185,0.55859375,2.5520832538604736,0.8924999833106995,1.2073254585266113
186,0.5759548544883728,2.032118082046509,0.893750011920929,1.2033671140670776
187,0.5733506679534912,2.4609375,0.8500000238418579,1.3549343347549438
188,0.3181423544883728,10.48914909362793,0.25999999046325684,3.5557632446289062
189,0.05859375,7.751736164093018,0.39625000953674316,2.548025608062744
190,0.0594618059694767,5.238715171813965,0.574999988079071,2.1163086891174316
191,0.0789930522441864,3.977430582046509,0.6399999856948853,1.9706432819366455
192,0.1046006977558136,3.6158854961395264,0.675000011920929,1.8279259204864502
193,0.1397569477558136,3.265625,0.7124999761581421,1.760633945465088
194,0.1566840261220932,3.152777671813965,0.7437499761581421,1.6864078044891357
195,0.2039930522441864,2.846788167953491,0.7950000166893005,1.6234205961227417
196,0.2335069477558136,2.8107638359069824,0.7825000286102295,1.569450855255127
197,0.2526041567325592,2.8025174140930176,0.7950000166893005,1.5061105489730835
198,0.2686631977558136,2.706163167953491,0.8075000047683716,1.4776580333709717
199,0.3094618022441864,2.5329861640930176,0.8050000071525574,1.450522780418396
200,0.3528645932674408,2.5075955390930176,0.831250011920929,1.4034267663955688
201,0.3828125,2.634765625,0.8362500071525574,1.3862053155899048
202,0.3993055522441864,2.453993082046509,0.8475000262260437,1.371484398841858
203,0.3828125,2.5939669609069824,0.8450000286102295,1.364424228668213
204,0.4435763955116272,2.344183921813965,0.8399999737739563,1.3372740745544434
205,0.4969618022441864,2.3873698711395264,0.8650000095367432,1.3747055530548096
206,0.4934895932674408,3.77734375,0.8374999761581421,1.4717875719070435
207,0.4696180522441864,4.150607585906982,0.8412500023841858,1.4365360736846924
208,0.4348958432674408,3.6443142890930176,0.8224999904632568,1.408689022064209
209,0.4848090410232544,3.614149332046509,0.831250011920929,1.5528357028961182
210,0.4722222089767456,3.7265625,0.8362500071525574,1.531554102897644
211,0.4522569477558136,4.9609375,0.8075000047683716,1.482846736907959
212,0.4184027910232544,3.90234375,0.8025000095367432,1.520814061164856
213,0.4691840410232544,3.862847328186035,0.8087499737739563,1.52106511592865
214,0.3862847089767456,6.128472328186035,0.7300000190734863,1.9297459125518799
215,0.1584201455116272,25.80902862548828,0.17749999463558197,5.283848762512207
216,0.0629340261220932,10.151041984558105,0.2462500035762787,3.2138266563415527
217,0.0577256940305233,5.89366340637207,0.38749998807907104,2.6622564792633057
218,0.0646701380610466,4.94053840637207,0.4724999964237213,2.402651071548462
219,0.0729166641831398,4.362847328186035,0.518750011920929,2.3121750354766846
220,0.078125,4.282986164093018,0.5687500238418579,2.2467503547668457
221,0.09765625,3.7096354961395264,0.5987499952316284,2.1859846115112305
222,0.109375,3.676215171813965,0.6237499713897705,2.155975580215454
223,0.109375,3.5447049140930176,0.6675000190734863,2.109254837036133
224,0.1215277761220932,3.4943575859069824,0.6462500095367432,2.0946412086486816
225,0.12890625,3.332465171813965,0.6462500095367432,2.0742719173431396
226,0.1228298619389534,3.44140625,0.6512500047683716,2.040073871612549
227,0.1371527761220932,3.2747395038604736,0.6737499833106995,2.005537986755371
228,0.1436631977558136,3.25,0.6787499785423279,1.9790222644805908
229,0.1584201455116272,3.19921875,0.6837499737739563,1.9451833963394165
230,0.1692708283662796,3.131944417953491,0.6850000023841858,1.9203654527664185
231,0.1701388955116272,3.1341145038604736,0.699999988079071,1.8958910703659058
232,0.1801215261220932,3.0564236640930176,0.7074999809265137,1.8729264736175537
233,0.1770833283662796,3.023871421813965,0.7275000214576721,1.8471587896347046
234,0.1853298544883728,3.042100667953491,0.7425000071525574,1.8012607097625732
235,0.2061631977558136,2.95703125,0.7174999713897705,1.7946972846984863
236,0.1966145783662796,3.01171875,0.7512500286102295,1.758905291557312
237,0.2074652761220932,2.871527671813965,0.7400000095367432,1.7502968311309814
238,0.1957465261220932,3.0,0.7562500238418579,1.731870412826538
239,0.2217881977558136,2.875868082046509,0.7637500166893005,1.7136040925979614
240,0.2165798544883728,2.894097328186035,0.7587500214576721,1.6913105249404907
241,0.2161458283662796,2.879340171813965,0.762499988079071,1.6870908737182617
242,0.2265625,2.8333332538604736,0.7875000238418579,1.6632814407348633
243,0.2282986044883728,2.9114582538604736,0.7737500071525574,1.6533808708190918
244,0.2330729216337204,2.800347328186035,0.7699999809265137,1.6453889608383179
245,0.2647569477558136,2.7877604961395264,0.7875000238418579,1.6342651844024658
246,0.2651909589767456,2.797743082046509,0.7850000262260437,1.6064666509628296
247,0.2521701455116272,2.817274332046509,0.7799999713897705,1.5882436037063599
248,0.2634548544883728,2.784722328186035,0.7925000190734863,1.5638827085494995
249,0.2886284589767456,2.6744792461395264,0.7837499976158142,1.5578762292861938
250,0.2717013955116272,2.717881917953491,0.800000011920929,1.5509674549102783
251,0.2747395932674408,2.71875,0.7762500047683716,1.5386837720870972
252,0.2947048544883728,2.7326388359069824,0.8062499761581421,1.5284597873687744
253,0.3246527910232544,2.60546875,0.8125,1.5049679279327393
254,0.2782118022441864,2.6814236640930176,0.824999988079071,1.4931817054748535
255,0.2981770932674408,2.640625,0.800000011920929,1.494265079498291
256,0.3029513955116272,2.588975667953491,0.8037499785423279,1.4783265590667725
257,0.3302951455116272,2.661675453186035,0.8025000095367432,1.4762235879898071
258,0.3289930522441864,2.555555582046509,0.8224999904632568,1.4505687952041626
259,0.34765625,2.628038167953491,0.8075000047683716,1.458837866783142
260,0.3641493022441864,2.6015625,0.8224999904632568,1.4444307088851929
261,0.3671875,2.558159828186035,0.8337500095367432,1.425755262374878
262,0.3598090410232544,2.5993924140930176,0.8287500143051147,1.4308357238769531
263,0.3385416567325592,2.5329861640930176,0.8287500143051147,1.4235644340515137
264,0.3823784589767456,2.4001736640930176,0.8349999785423279,1.4094738960266113
265,0.3224826455116272,2.6111111640930176,0.8125,1.410763144493103
266,0.3949652910232544,2.476128578186035,0.8412500023841858,1.3955414295196533
267,0.4223090410232544,2.4157986640930176,0.8112499713897705,1.410567283630371
268,0.4309895932674408,2.7267794609069824,0.8025000095367432,1.4331921339035034
269,0.4383680522441864,2.87109375,0.8075000047683716,1.4244111776351929
270,0.3914930522441864,2.932074546813965,0.8137500286102295,1.4234912395477295
271,0.3980034589767456,2.601128578186035,0.8362500071525574,1.3855613470077515
272,0.4110243022441864,2.551215171813965,0.8324999809265137,1.3829306364059448
273,0.4331597089767456,2.5052082538604736,0.8424999713897705,1.380384922027588
274,0.4296875,2.6935763359069824,0.8387500047683716,1.3788352012634277
275,0.4509548544883728,2.938585042953491,0.8237500190734863,1.3894801139831543
276,0.4427083432674408,2.679253578186035,0.8299999833106995,1.3786911964416504
277,0.4618055522441864,2.533637046813965,0.8349999785423279,1.3769434690475464
278,0.4140625,6.84071159362793,0.7275000214576721,1.7414745092391968
279,0.2443576455116272,11.53298568725586,0.6537500023841858,1.8530333042144775
280,0.1805555522441864,4.058159828186035,0.7337499856948853,1.626633882522583
281,0.2300347238779068,3.55859375,0.7825000286102295,1.5233651399612427
282,0.3428819477558136,3.0130207538604736,0.7925000190734863,1.4868496656417847
283,0.3706597089767456,2.9401042461395264,0.8174999952316284,1.471320629119873
284,0.3719618022441864,2.882378578186035,0.8224999904632568,1.4562199115753174
285,0.4253472089767456,2.7052950859069824,0.8262500166893005,1.435886025428772
286,0.421875,3.9240450859069824,0.7987499833106995,1.5007107257843018
287,0.4275173544883728,4.18359375,0.8199999928474426,1.48395574092865
288,0.3858506977558136,5.322916507720947,0.7649999856948853,1.556132197380066
289,0.3645833432674408,4.687933921813965,0.793749988079071,1.5119236707687378
290,0.3754340410232544,4.345486164093018,0.8100000023841858,1.5854887962341309
291,0.3958333432674408,5.307291507720947,0.7524999976158142,1.6725763082504272
292,0.3823784589767456,6.782552242279053,0.7975000143051147,1.755856990814209
293,0.2452256977558136,nan,0.008750000037252903,nan
294,0.01909722201526165,nan,0.008750000037252903,nan
295,0.01909722201526165,nan,0.008750000037252903,nan
296,0.01822916604578495,nan,0.008750000037252903,nan
297,0.0164930559694767,nan,0.008750000037252903,nan
298,0.0147569440305233,nan,0.008750000037252903,nan
299,0.0164930559694767,nan,0.008750000037252903,nan
