epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
35,0.39020270109176636,2.226351261138916,0.8924999833106995,1.2096158266067505
36,0.3927364945411682,2.1849663257598877,0.8924999833106995,1.2086586952209473
37,0.3965371549129486,2.187288761138916,0.8712499737739563,1.208564281463623
38,0.4083614945411682,2.1691300868988037,0.893750011920929,1.1976102590560913
39,0.4159628450870514,2.1343960762023926,0.8787500262260437,1.1928417682647705
40,0.4159628450870514,2.133340358734131,0.8799999952316284,1.2090035676956177
41,0.40371620655059814,2.1766257286071777,0.8787500262260437,1.1991645097732544
42,0.42905405163764954,2.1493875980377197,0.875,1.1859142780303955
43,0.41934120655059814,2.1349239349365234,0.893750011920929,1.1808910369873047
44,0.4328547418117523,2.093961238861084,0.8899999856948853,1.1814903020858765
45,0.4455236494541168,2.0888936519622803,0.8899999856948853,1.157558560371399
46,0.4463682472705841,2.058171510696411,0.9112499952316284,1.168216347694397
47,0.44679054617881775,2.081292152404785,0.8824999928474426,1.1766328811645508
48,0.45270270109176636,2.0834038257598877,0.9049999713897705,1.1579585075378418
49,0.45059120655059814,2.0596494674682617,0.8912500143051147,1.1458853483200073
50,0.4679054021835327,2.0203757286071777,0.8924999833106995,1.1387014389038086
51,0.48015204071998596,2.0342061519622803,0.9150000214576721,1.1525287628173828
52,0.484375,1.9801520109176636,0.8962500095367432,1.1418213844299316
53,0.45945945382118225,2.031672239303589,0.8962500095367432,1.1376146078109741
54,0.48479729890823364,1.9703335762023926,0.8949999809265137,1.1243656873703003
55,0.4932432472705841,1.9424619674682617,0.8999999761581421,1.12282133102417
56,0.4940878450870514,1.9357051849365234,0.90625,1.134482979774475
57,0.4970439076423645,1.9542863368988037,0.9100000262260437,1.1237871646881104
58,0.4776182472705841,1.9567145109176636,0.90625,1.128891944885254
59,0.5130912065505981,1.9351773262023926,0.8974999785423279,1.129302740097046
60,0.5198479890823364,1.9672719240188599,0.9087499976158142,1.1354717016220093
61,0.49746620655059814,1.9228252172470093,0.8987500071525574,1.1370726823806763
62,0.5190033912658691,1.9383445978164673,0.8987500071525574,1.1115601062774658
63,0.5278716087341309,1.9138513803482056,0.9162499904632568,1.1075587272644043
64,0.5329391956329346,1.8736275434494019,0.918749988079071,1.1106722354888916
65,0.5206925868988037,1.9045608043670654,0.9162499904632568,1.1073577404022217
66,0.5164695978164673,1.9116343259811401,0.9125000238418579,1.1053906679153442
67,0.5219594836235046,1.8724662065505981,0.9125000238418579,1.0989710092544556
68,0.5439189076423645,1.8742610216140747,0.9100000262260437,1.0923155546188354
69,0.5295608043670654,1.9018158912658691,0.9200000166893005,1.0784635543823242
70,0.5439189076423645,1.8540962934494019,0.9125000238418579,1.1049773693084717
71,0.5401182174682617,1.8685599565505981,0.9200000166893005,1.0894654989242554
72,0.5633445978164673,1.8419551849365234,0.9300000071525574,1.075942039489746
73,0.5557432174682617,1.8347761631011963,0.9212499856948853,1.0887210369110107
74,0.5494087934494019,1.8389991521835327,0.925000011920929,1.078141212463379
75,0.5451858043670654,1.8430110216140747,0.9175000190734863,1.0913188457489014
76,0.5760135054588318,1.7995144128799438,0.9200000166893005,1.087380290031433
77,0.5658783912658691,1.8130278587341309,0.9162499904632568,1.091869831085205
78,0.578125,1.8076435327529907,0.9200000166893005,1.0721150636672974
79,0.5971283912658691,1.7682644128799438,0.9112499952316284,1.0776580572128296
80,0.5637668967247009,1.7862119674682617,0.9287499785423279,1.0698927640914917
81,0.5916385054588318,1.761613130569458,0.9150000214576721,1.07765531539917
82,0.5764358043670654,1.7685810327529907,0.9075000286102295,1.0857430696487427
83,0.5806587934494019,1.7769215106964111,0.9262499809265137,1.0702199935913086
84,0.5815033912658691,1.7732263803482056,0.9162499904632568,1.0795351266860962
85,0.5760135054588318,1.7977195978164673,0.9225000143051147,1.059415340423584
86,0.5891047120094299,1.7570735216140747,0.9212499856948853,1.0791430473327637
87,0.5874155163764954,1.7399704456329346,0.9412500262260437,1.0595566034317017
88,0.5933277010917664,1.7768158912658691,0.9212499856948853,1.0720512866973877
89,0.5988175868988037,1.7334247827529907,0.9275000095367432,1.067231297492981
90,0.5912162065505981,1.7470439672470093,0.9312499761581421,1.0860569477081299
91,0.59375,1.7322635650634766,0.9275000095367432,1.0591884851455688
92,0.6135979890823364,1.6877111196517944,0.9287499785423279,1.0508557558059692
93,0.5933277010917664,1.7301520109176636,0.9150000214576721,1.074162483215332
94,0.6342905163764954,1.6938344240188599,0.9212499856948853,1.0887730121612549
95,0.625,1.6806377172470093,0.9337499737739563,1.0908176898956299
96,0.6119087934494019,1.7066090106964111,0.9200000166893005,1.073000431060791
97,0.6499155163764954,1.6484375,0.9200000166893005,1.0721819400787354
98,0.6292229890823364,1.6922508478164673,0.9325000047683716,1.0647979974746704
99,0.6275337934494019,1.7217060327529907,0.9262499809265137,1.0513705015182495
100,0.6182432174682617,1.7104096412658691,0.9449999928474426,1.0562912225723267
101,0.6435810923576355,1.6671241521835327,0.925000011920929,1.0728248357772827
102,0.6448479890823364,1.6498099565505981,0.9362499713897705,1.064879059791565
103,0.6613175868988037,1.6551942825317383,0.9399999976158142,1.0767802000045776
104,0.6583614945411682,1.6442145109176636,0.9325000047683716,1.0479568243026733
105,0.6228885054588318,1.7241343259811401,0.9312499761581421,1.0503687858581543
106,0.6494932174682617,1.619087815284729,0.9362499713897705,1.0465638637542725
107,0.6836993098258972,1.60546875,0.9262499809265137,1.0780045986175537
108,0.6668074131011963,1.6814823150634766,0.9350000023841858,1.0529134273529053
109,0.6558277010917664,1.6624789237976074,0.9150000214576721,1.0623646974563599
110,0.6537162065505981,1.6916173696517944,0.9437500238418579,1.044360637664795
111,0.662162184715271,1.6469594240188599,0.9312499761581421,1.0508002042770386
112,0.6900337934494019,1.6057854890823364,0.9225000143051147,1.0532935857772827
113,0.6845439076423645,1.6540329456329346,0.9275000095367432,1.0463857650756836
114,0.6980574131011963,1.7340582609176636,0.9375,1.0443964004516602
115,0.6499155163764954,1.7400760650634766,0.9387500286102295,1.0593600273132324
116,0.6587837934494019,1.7434543371200562,0.9424999952316284,1.082112431526184
117,0.6832770109176636,1.7021747827529907,0.9337499737739563,1.0871342420578003
118,0.6613175868988037,1.8067989349365234,0.925000011920929,1.091037631034851
119,0.619087815284729,2.191722869873047,0.9049999713897705,1.1039501428604126
120,0.6613175868988037,1.8260135650634766,0.9225000143051147,1.1131330728530884
121,0.6714527010917664,2.0955448150634766,0.8999999761581421,1.122151494026184
122,0.5962837934494019,2.1618454456329346,0.9300000071525574,1.1161271333694458
123,0.625,1.8884079456329346,0.9375,1.1294878721237183
124,0.6076858043670654,2.4588260650634766,0.9212499856948853,1.1380101442337036
125,0.6279560923576355,2.262457847595215,0.9049999713897705,1.1641696691513062
126,0.5510979890823364,2.7080869674682617,0.8612499833106995,1.223721981048584
127,0.5447635054588318,2.910261869430542,0.8774999976158142,1.3284040689468384
128,0.5185810923576355,3.1976351737976074,0.893750011920929,1.2086542844772339
129,0.5223817825317383,2.827808380126953,0.9225000143051147,1.2297688722610474
130,0.5422297120094299,2.9272592067718506,0.9012500047683716,1.253962516784668
131,0.375,5.135768413543701,0.6937500238418579,1.679521083831787
132,0.3357263505458832,3.457453489303589,0.8650000095367432,1.3054629564285278
133,0.44679054617881775,2.9481630325317383,0.8962500095367432,1.2243467569351196
134,0.4881756901741028,6.338471412658691,0.7024999856948853,3.240830421447754
135,0.17525337636470795,24.34712791442871,0.46000000834465027,2.4213554859161377
136,0.06587837636470795,6.890836238861084,0.5824999809265137,2.0200698375701904
137,0.10515202581882477,4.872888565063477,0.6887500286102295,1.7769055366516113
138,0.16342905163764954,3.727195978164673,0.7574999928474426,1.6557992696762085
139,0.18834459781646729,3.601984739303589,0.7749999761581421,1.5857371091842651
140,0.1942567527294159,3.3526182174682617,0.8062499761581421,1.5368434190750122
141,0.2119932472705841,3.2869510650634766,0.793749988079071,1.5133247375488281
142,0.26731419563293457,3.0846705436706543,0.8025000095367432,1.4600504636764526
143,0.2909628450870514,3.1195101737976074,0.8075000047683716,1.4368761777877808
144,0.3044763505458832,3.20703125,0.8337500095367432,1.4034019708633423
145,0.3243243098258972,2.934015989303589,0.8324999809265137,1.3681761026382446
146,0.3737331032752991,2.831609010696411,0.8274999856948853,1.3851248025894165
147,0.3800675570964813,3.4285261631011963,0.8575000166893005,1.4164931774139404
148,0.40076014399528503,5.334881782531738,0.8212500214576721,1.9169877767562866
149,0.40202704071998596,5.490920543670654,0.824999988079071,1.5852574110031128
150,0.39484795928001404,17.025548934936523,0.7099999785423279,4.497588634490967
151,0.17145270109176636,11.439400672912598,0.5899999737739563,1.9277279376983643
152,0.1473817527294159,5.083614826202393,0.6800000071525574,1.711022973060608
153,0.19763512909412384,4.291596412658691,0.7099999785423279,1.6137771606445312
154,0.23479729890823364,4.265625,0.7287499904632568,1.6070605516433716
155,0.2546452581882477,3.956714630126953,0.78125,1.6583988666534424
156,0.32179054617881775,6.274704456329346,0.7925000190734863,1.7766609191894531
157,0.3057432472705841,6.086359977722168,0.8050000071525574,1.613569736480713
158,0.36106419563293457,6.174408912658691,0.831250011920929,1.6409637928009033
159,0.34417229890823364,8.05173110961914,0.8149999976158142,1.888505458831787
160,0.3293918967247009,6.801097869873047,0.7950000166893005,1.7364165782928467
161,0.3458614945411682,9.580236434936523,0.7749999761581421,3.4825563430786133
162,0.3112331032752991,11.232474327087402,0.7724999785423279,2.9334564208984375
163,0.25844594836235046,126.12351989746094,0.17374999821186066,7.272984027862549
164,0.04011824354529381,156.4096221923828,0.07625000178813934,23.724111557006836
165,0.029560809955000877,38.72972869873047,0.2224999964237213,4.129154205322266
166,0.03927364945411682,23.911317825317383,0.29875001311302185,3.490048885345459
167,0.03758446127176285,17.13429069519043,0.36375001072883606,2.9609529972076416
168,0.04434121772646904,14.369088172912598,0.3787499964237213,2.6876614093780518
169,0.052787162363529205,22.160051345825195,0.36625000834465027,3.0029566287994385
170,0.048986487090587616,29.472972869873047,0.39375001192092896,2.64701771736145
171,0.056587837636470795,38.359375,0.41749998927116394,5.89227294921875
172,0.07052364945411682,143.7643585205078,0.23624999821186066,9.147231101989746
173,0.03885135054588318,46.789695739746094,0.2862499952316284,4.924684047698975
174,0.0498310811817646,26.635135650634766,0.35749998688697815,7.329763412475586
175,0.06081081181764603,181.3167266845703,0.2862499952316284,4.1635942459106445
176,0.04771959409117699,37.98057556152344,0.38374999165534973,3.2304368019104004
177,0.0595439188182354,47.06376647949219,0.39500001072883606,4.808252334594727
178,0.059121619910001755,61.830238342285156,0.3375000059604645,14.05920696258545
179,0.048986487090587616,110.99366760253906,0.39375001192092896,16.00673484802246
180,0.06461148709058762,212.10008239746094,0.3737500011920929,18.30134391784668
181,0.05363175645470619,76.29814147949219,0.2562499940395355,4.251819133758545
182,0.04307432472705841,20.363597869873047,0.29499998688697815,3.11708402633667
183,0.04940878227353096,20.251266479492188,0.32875001430511475,2.9848341941833496
184,0.052787162363529205,15.377111434936523,0.4025000035762787,2.6542131900787354
185,0.05447635054588318,19.32770347595215,0.4387499988079071,2.600825786590576
186,0.059121619910001755,14.911317825317383,0.48124998807907104,2.5169053077697754
187,0.0751689225435257,23.56292152404785,0.4412499964237213,2.7449097633361816
188,0.07347972691059113,98.265625,0.39375001192092896,2.8661258220672607
189,0.0625,25.339527130126953,0.44749999046325684,2.754337787628174
190,0.0654560774564743,23.885557174682617,0.4325000047683716,3.252901554107666
191,0.07136823982000351,22.35599708557129,0.4300000071525574,9.225570678710938
192,0.05996621772646904,85.04602813720703,0.35499998927116394,25.258384704589844
193,0.05109797418117523,52.93623352050781,0.3100000023841858,4.381200790405273
194,0.059121619910001755,732.6034545898438,0.11249999701976776,259.4313659667969
195,0.026604730635881424,127.70439147949219,0.12125000357627869,9.84743881225586
196,0.015625,37.298988342285156,0.10374999791383743,8.351580619812012
197,0.024493243545293808,30.73733139038086,0.14624999463558197,6.605198860168457
198,0.02364864945411682,27.680744171142578,0.19374999403953552,5.992047309875488
199,0.024070946499705315,26.463682174682617,0.23125000298023224,4.477063179016113
200,0.030405405908823013,27.548564910888672,0.20250000059604645,5.212055206298828
201,0.022804053500294685,24.45354652404785,0.21375000476837158,4.558872222900391
202,0.030827702954411507,21.089948654174805,0.2549999952316284,4.960913181304932
203,0.033361487090587616,22.488176345825195,0.20999999344348907,4.467184543609619
204,0.03758446127176285,18.23775291442871,0.2824999988079071,4.397175312042236
205,0.02998310886323452,18.35599708557129,0.25,4.1620683670043945
206,0.030405405908823013,25.006755828857422,0.23999999463558197,5.187619686126709
207,0.0342060811817646,17.95945930480957,0.29374998807907104,3.636220932006836
208,0.03209459409117699,16.133024215698242,0.2775000035762787,3.9255547523498535
209,0.03293918818235397,18.277027130126953,0.29249998927116394,3.5516982078552246
210,0.030405405908823013,14.884713172912598,0.3174999952316284,3.857708215713501
211,0.037162162363529205,15.238597869873047,0.26499998569488525,3.5981240272521973
212,0.037162162363529205,15.467061042785645,0.33500000834465027,3.4473819732666016
213,0.04138513654470444,13.824747085571289,0.3412500023841858,3.245678663253784
214,0.04265202581882477,14.80616569519043,0.3199999928474426,3.7184324264526367
215,0.04518581181764603,12.907094955444336,0.3112500011920929,3.8629794120788574
216,0.04138513654470444,13.804898262023926,0.33000001311302185,3.202655553817749
217,0.04771959409117699,13.464104652404785,0.32249999046325684,3.5188989639282227
218,0.037162162363529205,12.38049030303955,0.33250001072883606,3.2194039821624756
219,0.040962837636470795,12.057432174682617,0.3499999940395355,3.224445104598999
220,0.052787162363529205,11.628800392150879,0.3449999988079071,3.0349457263946533
221,0.042229730635881424,11.823902130126953,0.35499998927116394,2.8500258922576904
222,0.04518581181764603,11.589527130126953,0.3474999964237213,2.9777865409851074
223,0.04560810700058937,10.073479652404785,0.36500000953674316,2.9327785968780518
224,0.048986487090587616,10.297719955444336,0.36125001311302185,3.155991554260254
225,0.043496619910001755,10.214104652404785,0.3824999928474426,2.816237449645996
226,0.050253380089998245,11.739442825317383,0.36000001430511475,3.016742467880249
227,0.04940878227353096,11.176520347595215,0.38874998688697815,2.9509949684143066
228,0.05701013654470444,10.936233520507812,0.4037500023841858,2.817213535308838
229,0.05194256827235222,8.97508430480957,0.4012500047683716,2.694430351257324
230,0.05869932472705841,10.255067825317383,0.3787499964237213,2.8101956844329834
231,0.050253380089998245,9.778716087341309,0.36125001311302185,2.9056308269500732
232,0.056587837636470795,9.395270347595215,0.41874998807907104,2.8198251724243164
233,0.05320946127176285,8.701436042785645,0.39750000834465027,2.8006937503814697
234,0.06461148709058762,10.808699607849121,0.3812499940395355,2.7938778400421143
235,0.0595439188182354,9.30173110961914,0.39750000834465027,2.7528088092803955
236,0.05320946127176285,8.31883430480957,0.39500001072883606,2.8311939239501953
237,0.07474662363529205,8.043074607849121,0.39500001072883606,2.839890956878662
238,0.0751689225435257,9.847550392150879,0.4050000011920929,2.8034300804138184
239,0.06334459781646729,9.771748542785645,0.4037500023841858,2.7449533939361572
240,0.06756756454706192,8.415328979492188,0.4037500023841858,2.6366987228393555
241,0.05701013654470444,8.819679260253906,0.4137499928474426,2.6047425270080566
242,0.06967905163764954,8.17419719696045,0.38749998807907104,2.804154634475708
243,0.06292229890823364,8.821578979492188,0.44999998807907104,2.557159662246704
244,0.06334459781646729,8.509078979492188,0.4337500035762787,2.5741279125213623
245,0.0751689225435257,9.074112892150879,0.44874998927116394,2.562323808670044
246,0.07094594836235046,9.463471412658691,0.4424999952316284,2.6738555431365967
247,0.057854730635881424,9.662796020507812,0.4124999940395355,2.6884772777557373
248,0.06672297418117523,6.972128391265869,0.42750000953674316,2.5845508575439453
249,0.0654560774564743,8.298775672912598,0.44749999046325684,2.5925183296203613
250,0.06503378599882126,9.127744674682617,0.45625001192092896,2.4991185665130615
251,0.0684121623635292,7.915329456329346,0.45875000953674316,2.505634069442749
252,0.06925676017999649,7.4235639572143555,0.44749999046325684,2.5097496509552
253,0.09332770109176636,9.203758239746094,0.45500001311302185,2.5044028759002686
254,0.09248311072587967,7.880067348480225,0.4675000011920929,2.451937675476074
255,0.08150337636470795,9.283361434936523,0.4762499928474426,2.4471547603607178
256,0.08741553872823715,7.839315891265869,0.4925000071525574,2.382683753967285
257,0.09037162363529205,7.755278587341309,0.5074999928474426,2.351743221282959
258,0.09586148709058762,14.817567825317383,0.4699999988079071,2.4261741638183594
259,0.0722128376364708,13.756123542785645,0.4437499940395355,2.567422866821289
260,0.07939188927412033,8.8515625,0.4437499940395355,2.511855363845825
261,0.08361486345529556,10.820523262023926,0.44999998807907104,2.4993600845336914
262,0.07559121400117874,11.569046020507812,0.46875,2.6015992164611816
263,0.07559121400117874,10.520059585571289,0.4737499952316284,2.7405846118927
264,0.07981418818235397,7.940455913543701,0.4637500047683716,2.679685115814209
265,0.09206081181764603,7.994932651519775,0.48500001430511475,2.4577901363372803
266,0.09248311072587967,6.651604652404785,0.4625000059604645,2.638568639755249
267,0.08277027308940887,7.376055717468262,0.4387499988079071,2.522799491882324
268,0.07728040218353271,9.83108139038086,0.4737499952316284,2.6176917552948
269,0.0967060774564743,7.641258239746094,0.4612500071525574,2.670383930206299
270,0.08910472691059113,7.898859977722168,0.4662500023841858,2.5284788608551025
271,0.09163851290941238,14.035895347595215,0.4362500011920929,2.7956840991973877
272,0.08488176017999649,8.002744674682617,0.4762499928474426,2.5217604637145996
273,0.09923986345529556,8.12204360961914,0.4925000071525574,2.5243375301361084
274,0.0751689225435257,10.795819282531738,0.48249998688697815,2.5028090476989746
275,0.09543918818235397,6.700169086456299,0.4975000023841858,2.5710642337799072
276,0.09755067527294159,6.659839630126953,0.48374998569488525,2.4618711471557617
277,0.10979729890823364,8.163640022277832,0.48500001430511475,2.382941961288452
278,0.10304053872823715,7.702491760253906,0.4962500035762787,2.4161205291748047
279,0.0810810774564743,9.972339630126953,0.5287500023841858,2.3417701721191406
280,0.0907939225435257,6.143370151519775,0.5037500262260437,2.3590574264526367
281,0.09543918818235397,10.150126457214355,0.5237500071525574,2.373150110244751
282,0.10810811072587967,6.924408912658691,0.49000000953674316,2.4176111221313477
283,0.10261823982000351,7.577913761138916,0.5350000262260437,2.3407747745513916
284,0.09248311072587967,6.311444282531738,0.5375000238418579,2.3071885108947754
285,0.10050676017999649,6.214527130126953,0.5249999761581421,2.3023836612701416
286,0.10599662363529205,6.689611434936523,0.5550000071525574,2.3090906143188477
287,0.09206081181764603,6.520059108734131,0.5874999761581421,2.276381492614746
288,0.1064189225435257,5.772593021392822,0.5712500214576721,2.2665305137634277
289,0.10472972691059113,5.691722869873047,0.5575000047683716,2.284878730773926
290,0.09839527308940887,6.036106586456299,0.5787500143051147,2.2901525497436523
291,0.12288851290941238,6.622254848480225,0.5912500023841858,2.282965660095215
292,0.1220439225435257,7.41554069519043,0.5575000047683716,2.2909927368164062
293,0.1288006752729416,5.980363368988037,0.5774999856948853,2.2934377193450928
294,0.11782094836235046,6.575169086456299,0.5649999976158142,2.3375144004821777
295,0.10430743545293808,7.458403587341309,0.543749988079071,2.2854208946228027
296,0.11782094836235046,6.658783912658691,0.6075000166893005,2.264617443084717
297,0.11359797418117523,8.097550392150879,0.5887500047683716,2.2547426223754883
298,0.1338682472705841,8.91955280303955,0.5787500143051147,2.2624526023864746
299,0.1279560774564743,9.234164237976074,0.5625,2.2501001358032227
