epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
189,0.0746527761220932,5.79296875,0.5400000214576721,2.2231905460357666
190,0.0724826380610466,4.695746421813965,0.6025000214576721,2.088493585586548
191,0.0907118022441864,4.084635257720947,0.625,2.0167200565338135
192,0.0959201380610466,3.7278645038604736,0.668749988079071,1.969496488571167
193,0.125,3.44921875,0.7124999761581421,1.8869532346725464
194,0.1267361044883728,3.4088542461395264,0.7200000286102295,1.8386112451553345
195,0.1501736044883728,3.2912325859069824,0.699999988079071,1.7992743253707886
196,0.1649305522441864,3.1783854961395264,0.7212499976158142,1.7589565515518188
197,0.1657986044883728,3.1853299140930176,0.7412499785423279,1.713088870048523
198,0.1840277761220932,3.0716145038604736,0.7612500190734863,1.662193775177002
199,0.2200520783662796,2.913628578186035,0.7737500071525574,1.6152957677841187
200,0.2317708283662796,2.8971354961395264,0.7649999856948853,1.5942606925964355
201,0.2417534738779068,2.8567707538604736,0.7699999809265137,1.5659832954406738
202,0.2547743022441864,2.8307292461395264,0.7749999761581421,1.5407838821411133
203,0.296875,2.7434895038604736,0.7712500095367432,1.511558175086975
204,0.2903645932674408,2.823350667953491,0.800000011920929,1.4699499607086182
205,0.3120659589767456,2.7604167461395264,0.8187500238418579,1.4466583728790283
206,0.3138020932674408,2.6731770038604736,0.8162500262260437,1.4341579675674438
207,0.3263888955116272,2.7165799140930176,0.8062499761581421,1.424983024597168
208,0.3420138955116272,2.516058921813965,0.8224999904632568,1.4046761989593506
209,0.3559027910232544,2.667100667953491,0.824999988079071,1.3892396688461304
210,0.3953993022441864,2.5158419609069824,0.8387500047683716,1.3756492137908936
211,0.4066840410232544,2.722222328186035,0.8299999833106995,1.3986802101135254
212,0.4366319477558136,2.7712674140930176,0.8324999809265137,1.3771356344223022
213,0.4357638955116272,2.69921875,0.856249988079071,1.353397250175476
214,0.4348958432674408,3.1640625,0.8424999713897705,1.3593173027038574
215,0.43359375,2.678819417953491,0.8387500047683716,1.3611657619476318
216,0.4644097089767456,2.968316078186035,0.8525000214576721,1.3677939176559448
217,0.4605034589767456,4.119791507720947,0.7749999761581421,1.652114987373352
218,0.2473958283662796,26.875,0.19750000536441803,9.06360149383545
219,0.0434027761220932,20.34722137451172,0.17374999821186066,4.475800037384033
220,0.0377604179084301,9.6328125,0.30375000834465027,2.9135055541992188
221,0.0438368059694767,6.0390625,0.3762499988079071,2.6386241912841797
222,0.0499131940305233,4.88671875,0.44999998807907104,2.5616745948791504
223,0.0481770820915699,4.43359375,0.4650000035762787,2.5034985542297363
224,0.0551215261220932,4.28125,0.48500001430511475,2.4676263332366943
225,0.0572916679084301,4.053385257720947,0.4962500035762787,2.467170000076294
226,0.0672743022441864,4.017361164093018,0.5299999713897705,2.4265079498291016
227,0.0872395858168602,3.725694417953491,0.5412499904632568,2.3939921855926514
228,0.0802951380610466,3.6848957538604736,0.5724999904632568,2.3766355514526367
229,0.0798611119389534,3.655381917953491,0.5687500238418579,2.356926918029785
230,0.0907118022441864,3.5842013359069824,0.5537499785423279,2.3408467769622803
231,0.1080729141831398,3.5729167461395264,0.5587499737739563,2.3040552139282227
232,0.0946180522441864,3.5442707538604736,0.574999988079071,2.302502155303955
233,0.1002604141831398,3.4856770038604736,0.6050000190734863,2.27836537361145
234,0.0985243022441864,3.448784828186035,0.6075000166893005,2.2524383068084717
235,0.1145833358168602,3.4392361640930176,0.5837500095367432,2.2361207008361816
236,0.1119791641831398,3.328993082046509,0.5899999737739563,2.2136456966400146
237,0.1011284738779068,3.406683921813965,0.6025000214576721,2.2033677101135254
238,0.1076388880610466,3.317274332046509,0.6087499856948853,2.189631700515747
239,0.1206597238779068,3.2955729961395264,0.6200000047683716,2.159716844558716
240,0.1380208283662796,3.25,0.6100000143051147,2.1506881713867188
241,0.1328125,3.196180582046509,0.6187499761581421,2.116065502166748
242,0.1432291716337204,3.1423611640930176,0.6175000071525574,2.1029367446899414
243,0.1388888955116272,3.315538167953491,0.6150000095367432,2.09516978263855
244,0.1501736044883728,3.1618924140930176,0.6162499785423279,2.068671226501465
245,0.1623263955116272,3.094183921813965,0.6412500143051147,2.0449025630950928
246,0.1618923544883728,3.12109375,0.6449999809265137,2.0132036209106445
247,0.1705729216337204,3.113715171813965,0.6549999713897705,2.0123281478881836
248,0.1731770783662796,3.071180582046509,0.6324999928474426,2.0146284103393555
249,0.1809895783662796,3.1037325859069824,0.6237499713897705,2.0005452632904053
250,0.203125,2.9856770038604736,0.643750011920929,1.9510161876678467
251,0.1783854216337204,3.109808921813965,0.6412500143051147,1.9459396600723267
252,0.1848958283662796,3.0998263359069824,0.6512500047683716,1.9408434629440308
253,0.1961805522441864,2.9978299140930176,0.6625000238418579,1.9127041101455688
254,0.1970486044883728,2.948784828186035,0.6549999713897705,1.9059169292449951
255,0.171875,3.003472328186035,0.6700000166893005,1.8888059854507446
256,0.1792534738779068,2.9934895038604736,0.6725000143051147,1.8740991353988647
257,0.2144097238779068,2.9322917461395264,0.6850000023841858,1.8532909154891968
258,0.2026909738779068,2.949652671813965,0.6800000071525574,1.8653130531311035
259,0.2170138955116272,3.019097328186035,0.6787499785423279,1.8479297161102295
260,0.1996527761220932,2.9318575859069824,0.699999988079071,1.8163208961486816
261,0.2204861044883728,2.850694417953491,0.6974999904632568,1.817326307296753
262,0.2365451455116272,2.8967013359069824,0.6937500238418579,1.802015781402588
263,0.2413194477558136,2.8567707538604736,0.7012500166893005,1.7797726392745972
264,0.2452256977558136,2.7834200859069824,0.7074999809265137,1.7664616107940674
265,0.25390625,2.838975667953491,0.6924999952316284,1.7610642910003662
266,0.2738715410232544,2.7868924140930176,0.7037500143051147,1.7400994300842285
267,0.2764756977558136,2.7877604961395264,0.7262499928474426,1.7098579406738281
268,0.2717013955116272,2.812066078186035,0.7262499928474426,1.6994816064834595
269,0.2699652910232544,2.911024332046509,0.7124999761581421,1.704026222229004
270,0.2877604067325592,2.7135417461395264,0.7162500023841858,1.6804900169372559
271,0.2786458432674408,2.7669270038604736,0.7362499833106995,1.6669050455093384
272,0.2881944477558136,2.7877604961395264,0.7250000238418579,1.6570205688476562
273,0.2938368022441864,2.7291667461395264,0.7149999737739563,1.6595855951309204
274,0.3207465410232544,2.6484375,0.7325000166893005,1.6436827182769775
275,0.3506944477558136,2.616753578186035,0.7549999952316284,1.6157718896865845
276,0.3094618022441864,2.729600667953491,0.7462499737739563,1.6056535243988037
277,0.33984375,2.8611111640930176,0.7599999904632568,1.598448634147644
278,0.3333333432674408,2.921441078186035,0.7237499952316284,1.6164867877960205
279,0.3450520932674408,2.737847328186035,0.7450000047683716,1.5862722396850586
280,0.3671875,2.921875,0.7599999904632568,1.5814188718795776
281,0.3693576455116272,2.977430582046509,0.7562500238418579,1.582043170928955
282,0.4006076455116272,3.386284828186035,0.7412499785423279,1.6418685913085938
283,0.3411458432674408,5.744791507720947,0.7162500023841858,1.6651817560195923
284,0.3103298544883728,3.397569417953491,0.7587500214576721,1.613982081413269
285,0.2764756977558136,2.8528645038604736,0.7537500262260437,1.5876792669296265
286,0.3125,2.714409828186035,0.768750011920929,1.5632405281066895
287,0.3389756977558136,3.054253578186035,0.768750011920929,1.554118037223816
288,0.3598090410232544,2.703558921813965,0.7787500023841858,1.534327745437622
289,0.3949652910232544,3.2369792461395264,0.7574999928474426,1.5349065065383911
290,0.3993055522441864,2.885850667953491,0.7787500023841858,1.5330678224563599
291,0.4210069477558136,3.2239582538604736,0.7862499952316284,1.5279362201690674
292,0.3875868022441864,3.7126736640930176,0.7900000214576721,1.5166758298873901
293,0.3719618022441864,3.3771700859069824,0.7987499833106995,1.5163682699203491
294,0.4201388955116272,3.1341145038604736,0.7950000166893005,1.540109395980835
295,0.40234375,3.9978299140930176,0.800000011920929,1.510654330253601
296,0.4253472089767456,4.55772590637207,0.7987499833106995,1.5276663303375244
297,0.4340277910232544,4.495659828186035,0.7637500166893005,1.7319068908691406
298,0.3077256977558136,10.70616340637207,0.5262500047683716,2.1474416255950928
299,0.2126736044883728,5.063802242279053,0.6775000095367432,1.8354732990264893
