epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
172,0.014687499962747097,nan,NA,NA
173,0.018124999478459358,nan,NA,NA
174,0.016875000670552254,nan,NA,NA
175,0.01718750037252903,nan,NA,NA
176,0.014375000260770321,nan,NA,NA
177,0.013437500223517418,nan,NA,NA
178,0.01718750037252903,nan,NA,NA
179,0.018124999478459358,nan,NA,NA
180,0.01656249910593033,nan,NA,NA
181,0.013437500223517418,nan,NA,NA
182,0.013437500223517418,nan,NA,NA
183,0.012500000186264515,nan,NA,NA
184,0.01656249910593033,nan,NA,NA
185,0.019062500447034836,nan,NA,NA
186,0.016249999403953552,nan,NA,NA
187,0.016875000670552254,nan,NA,NA
188,0.01875000074505806,nan,NA,NA
189,0.014999999664723873,nan,NA,NA
190,0.014687499962747097,nan,NA,NA
191,0.01656249910593033,nan,NA,NA
192,0.013749999925494194,nan,NA,NA
193,0.009687500074505806,nan,NA,NA
194,0.012500000186264515,nan,NA,NA
195,0.016249999403953552,nan,NA,NA
196,0.019375000149011612,nan,NA,NA
197,0.01656249910593033,nan,NA,NA
198,0.016249999403953552,nan,NA,NA
199,0.015937499701976776,nan,NA,NA
200,0.016875000670552254,nan,NA,NA
201,0.016875000670552254,nan,NA,NA
202,0.017812499776482582,nan,NA,NA
203,0.017812499776482582,nan,NA,NA
204,0.016875000670552254,nan,NA,NA
205,0.012500000186264515,nan,NA,NA
206,0.015625,nan,NA,NA
207,0.015625,nan,NA,NA
208,0.013437500223517418,nan,NA,NA
209,0.017812499776482582,nan,NA,NA
210,0.01875000074505806,nan,NA,NA
211,0.014687499962747097,nan,NA,NA
212,0.01718750037252903,nan,NA,NA
213,0.017500000074505806,nan,NA,NA
214,0.01718750037252903,nan,NA,NA
215,0.016249999403953552,nan,NA,NA
216,0.011250000447034836,nan,NA,NA
217,0.01718750037252903,nan,NA,NA
218,0.015625,nan,NA,NA
219,0.01656249910593033,nan,NA,NA
220,0.016249999403953552,nan,NA,NA
221,0.01406249962747097,nan,NA,NA
222,0.013749999925494194,nan,NA,NA
223,0.015312500298023224,nan,NA,NA
224,0.015312500298023224,nan,NA,NA
225,0.016249999403953552,nan,NA,NA
226,0.015625,nan,NA,NA
227,0.012500000186264515,nan,NA,NA
228,0.013124999590218067,nan,NA,NA
229,0.013749999925494194,nan,NA,NA
230,0.010312500409781933,nan,NA,NA
231,0.01656249910593033,nan,NA,NA
232,0.014999999664723873,nan,NA,NA
233,0.01718750037252903,nan,NA,NA
234,0.01718750037252903,nan,NA,NA
235,0.015937499701976776,nan,NA,NA
236,0.011874999850988388,nan,NA,NA
237,0.015937499701976776,nan,NA,NA
238,0.01875000074505806,nan,NA,NA
239,0.01718750037252903,nan,NA,NA
240,0.015625,nan,NA,NA
241,0.019375000149011612,nan,NA,NA
242,0.014687499962747097,nan,NA,NA
243,0.013437500223517418,nan,NA,NA
244,0.015625,nan,NA,NA
245,0.01718750037252903,nan,NA,NA
246,0.01718750037252903,nan,NA,NA
247,0.017500000074505806,nan,NA,NA
248,0.013437500223517418,nan,NA,NA
249,0.016875000670552254,nan,NA,NA
250,0.015625,nan,NA,NA
251,0.014687499962747097,nan,NA,NA
252,0.015625,nan,NA,NA
253,0.014375000260770321,nan,NA,NA
254,0.018437499180436134,nan,NA,NA
255,0.013124999590218067,nan,NA,NA
256,0.01406249962747097,nan,NA,NA
257,0.016875000670552254,nan,NA,NA
258,0.014687499962747097,nan,NA,NA
259,0.017500000074505806,nan,NA,NA
260,0.014687499962747097,nan,NA,NA
261,0.015312500298023224,nan,NA,NA
262,0.01718750037252903,nan,NA,NA
263,0.012812499888241291,nan,NA,NA
264,0.021562499925494194,nan,NA,NA
265,0.013749999925494194,nan,NA,NA
266,0.015625,nan,NA,NA
267,0.015937499701976776,nan,NA,NA
268,0.01406249962747097,nan,NA,NA
269,0.012812499888241291,nan,NA,NA
270,0.018124999478459358,nan,NA,NA
271,0.013437500223517418,nan,NA,NA
272,0.015625,nan,NA,NA
273,0.013437500223517418,nan,NA,NA
274,0.015937499701976776,nan,NA,NA
275,0.013437500223517418,nan,NA,NA
276,0.01656249910593033,nan,NA,NA
277,0.015937499701976776,nan,NA,NA
278,0.015312500298023224,nan,NA,NA
279,0.013124999590218067,nan,NA,NA
280,0.012812499888241291,nan,NA,NA
281,0.017500000074505806,nan,NA,NA
282,0.015625,nan,NA,NA
283,0.012500000186264515,nan,NA,NA
284,0.017500000074505806,nan,NA,NA
285,0.019687499850988388,nan,NA,NA
286,0.017812499776482582,nan,NA,NA
287,0.018124999478459358,nan,NA,NA
288,0.015312500298023224,nan,NA,NA
289,0.01718750037252903,nan,NA,NA
290,0.015625,nan,NA,NA
291,0.014687499962747097,nan,NA,NA
292,0.01406249962747097,nan,NA,NA
293,0.013437500223517418,nan,NA,NA
294,0.019999999552965164,nan,NA,NA
295,0.013437500223517418,nan,NA,NA
296,0.01656249910593033,nan,NA,NA
297,0.018124999478459358,nan,NA,NA
298,0.017812499776482582,nan,NA,NA
299,0.017500000074505806,nan,NA,NA
