epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.0980902761220932,4.283854007720947,0.09375,3.648266315460205
1,0.1697048544883728,3.5685763359069824,0.1875,3.456381320953369
2,0.2430555522441864,3.227430582046509,0.23250000178813934,3.1000266075134277
3,0.2873263955116272,2.956597328186035,0.33250001072883606,2.7327356338500977
4,0.33984375,2.7595486640930176,0.41749998927116394,2.488326072692871
5,0.3793402910232544,2.7013888359069824,0.5024999976158142,2.279754877090454
6,0.4127604067325592,2.5217013359069824,0.5450000166893005,2.12153697013855
7,0.4774305522441864,2.4088542461395264,0.5787500143051147,2.0795507431030273
8,0.4969618022441864,2.321180582046509,0.6175000071525574,1.9140864610671997
9,0.53125,2.194444417953491,0.675000011920929,1.8010181188583374
10,0.5421006679534912,2.171875,0.7012500166893005,1.772524118423462
11,0.5672743320465088,2.114149332046509,0.6937500238418579,1.7191139459609985
12,0.5729166865348816,2.070746421813965,0.6837499737739563,1.7158615589141846
13,0.5920138955116272,2.030816078186035,0.7049999833106995,1.7160959243774414
14,0.6128472089767456,2.0134549140930176,0.7562500238418579,1.6259498596191406
15,0.0360243059694767,7.052951335906982,0.4362500011920929,2.7541260719299316
16,0.00824652798473835,5.614583492279053,0.4025000035762787,2.919283151626587
17,0.00824652798473835,4.898003578186035,0.45249998569488525,2.859637975692749
18,0.01128472201526165,4.406683921813965,0.5137500166893005,2.7664759159088135
19,0.013454861007630825,4.181423664093018,0.512499988079071,2.7401885986328125
20,0.0147569440305233,4.043402671813965,0.5199999809265137,2.697021484375
21,0.0173611119389534,3.9518229961395264,0.5049999952316284,2.677563428878784
22,0.02604166604578495,3.796441078186035,0.5325000286102295,2.5664455890655518
23,0.0290798619389534,3.726996421813965,0.512499988079071,2.5532615184783936
24,0.0407986119389534,3.6697049140930176,0.5224999785423279,2.5277585983276367
25,0.0434027761220932,3.58984375,0.5712500214576721,2.453700065612793
26,0.0577256940305233,3.484375,0.5587499737739563,2.413613796234131
27,0.0533854179084301,3.4921875,0.5625,2.3671627044677734
28,0.0646701380610466,3.430555582046509,0.5537499785423279,2.3441569805145264
29,0.0720486119389534,3.3967013359069824,0.5724999904632568,2.2875313758850098
30,0.0768229141831398,3.3138020038604736,0.5737500190734863,2.2746524810791016
31,0.0707465261220932,3.2907986640930176,0.6100000143051147,2.2387404441833496
32,0.0850694477558136,3.26953125,0.5950000286102295,2.2158050537109375
33,0.1019965261220932,3.2122395038604736,0.6137499809265137,2.1873879432678223
34,0.1171875,3.1736111640930176,0.6075000166893005,2.1488187313079834
35,0.125,3.125868082046509,0.6262500286102295,2.1227760314941406
36,0.1024305522441864,3.09375,0.6349999904632568,2.0902888774871826
37,0.1193576380610466,3.0625,0.6449999809265137,2.0586488246917725
38,0.1276041716337204,3.0412325859069824,0.6600000262260437,2.0422754287719727
39,0.12890625,3.047743082046509,0.6312500238418579,2.045353889465332
40,0.1306423544883728,3.0095486640930176,0.643750011920929,2.0268449783325195
41,0.1384548544883728,2.984375,0.6549999713897705,1.9727026224136353
42,0.1440972238779068,2.9552950859069824,0.6299999952316284,1.960974097251892
43,0.15234375,2.901475667953491,0.6625000238418579,1.921290397644043
44,0.1536458283662796,2.8802082538604736,0.6837499737739563,1.9030002355575562
45,0.1497395783662796,2.8828125,0.6825000047683716,1.8782964944839478
46,0.1584201455116272,2.8845486640930176,0.6937500238418579,1.8770347833633423
47,0.1684027761220932,2.828558921813965,0.6875,1.8462533950805664
48,0.1866319477558136,2.7838542461395264,0.6837499737739563,1.8136204481124878
49,0.1848958283662796,2.7560763359069824,0.699999988079071,1.803808569908142
50,0.1922743022441864,2.799913167953491,0.6812499761581421,1.8060799837112427
51,0.1987847238779068,2.7565104961395264,0.7024999856948853,1.782179594039917
52,0.1931423544883728,2.746961832046509,0.6850000023841858,1.780203104019165
53,0.1870659738779068,2.743055582046509,0.7212499976158142,1.775624394416809
54,0.2131076455116272,2.67578125,0.7487499713897705,1.708492398262024
55,0.2135416716337204,2.6744792461395264,0.7450000047683716,1.729312777519226
56,0.2065972238779068,2.6736111640930176,0.7437499761581421,1.6990809440612793
57,0.2087673544883728,2.6360676288604736,0.7225000262260437,1.668480396270752
58,0.2313368022441864,2.629340171813965,0.7362499833106995,1.6696598529815674
59,0.2361111044883728,2.655381917953491,0.7350000143051147,1.6489949226379395
60,0.2443576455116272,2.631944417953491,0.7425000071525574,1.6629016399383545
61,0.2482638955116272,2.5670573711395264,0.7437499761581421,1.6294617652893066
62,0.2547743022441864,2.5748698711395264,0.7537500262260437,1.6078503131866455
63,0.2591145932674408,2.5470919609069824,0.7699999809265137,1.5719844102859497
64,0.2604166567325592,2.524522542953491,0.7599999904632568,1.592051386833191
65,0.27734375,2.48046875,0.768750011920929,1.5651262998580933
66,0.2881944477558136,2.491753578186035,0.7724999785423279,1.5642750263214111
67,0.2782118022441864,2.4908854961395264,0.7862499952316284,1.5607893466949463
68,0.29296875,2.4568142890930176,0.7762500047683716,1.5412139892578125
69,0.2873263955116272,2.494574546813965,0.7212499976158142,1.595979928970337
70,0.2790798544883728,2.4798176288604736,0.7875000238418579,1.5439773797988892
71,0.2847222089767456,2.456163167953491,0.7787500023841858,1.524281620979309
72,0.2964409589767456,2.427300453186035,0.7737500071525574,1.523413062095642
73,0.2868923544883728,2.448350667953491,0.793749988079071,1.4927524328231812
74,0.3016493022441864,2.4205729961395264,0.800000011920929,1.4825013875961304
75,0.2994791567325592,2.391058921813965,0.7887499928474426,1.4796792268753052
76,0.3246527910232544,2.3650174140930176,0.7887499928474426,1.4664411544799805
77,0.3255208432674408,2.3365886211395264,0.800000011920929,1.4564265012741089
78,0.3216145932674408,2.378472328186035,0.8137500286102295,1.444221019744873
79,0.3203125,2.349609375,0.800000011920929,1.4459431171417236
80,0.3090277910232544,2.3537325859069824,0.7887499928474426,1.43938410282135
81,0.3502604067325592,2.299262046813965,0.8087499737739563,1.4218552112579346
82,0.34375,2.3439669609069824,0.8075000047683716,1.413407802581787
83,0.3263888955116272,2.3424479961395264,0.8274999856948853,1.4181796312332153
84,0.3424479067325592,2.297743082046509,0.8212500214576721,1.4022685289382935
85,0.3628472089767456,2.2760417461395264,0.8137500286102295,1.4019497632980347
86,0.3519965410232544,2.271484375,0.8212500214576721,1.3995519876480103
87,0.3359375,2.294053792953491,0.831250011920929,1.3827927112579346
88,0.3532986044883728,2.278211832046509,0.84375,1.363059401512146
89,0.3519965410232544,2.2565104961395264,0.8125,1.389182448387146
90,0.3784722089767456,2.233506917953491,0.8199999928474426,1.3770495653152466
91,0.3658854067325592,2.2604167461395264,0.8512499928474426,1.3553684949874878
92,0.3736979067325592,2.22265625,0.8412500023841858,1.3483214378356934
93,0.3897569477558136,2.181640625,0.8475000262260437,1.3335490226745605
94,0.3858506977558136,2.157335042953491,0.8525000214576721,1.315966010093689
95,0.3997395932674408,2.178819417953491,0.831250011920929,1.3292368650436401
96,0.3993055522441864,2.165147542953491,0.84375,1.3297538757324219
97,0.3884548544883728,2.176215171813965,0.8487499952316284,1.320816993713379
98,0.3884548544883728,2.180121421813965,0.8237500190734863,1.3401919603347778
99,0.4184027910232544,2.1365017890930176,0.8450000286102295,1.3137844800949097
100,0.421875,2.1154513359069824,0.862500011920929,1.2899214029312134
101,0.4058159589767456,2.134331703186035,0.8662499785423279,1.2967606782913208
102,0.4110243022441864,2.132378578186035,0.8650000095367432,1.2771704196929932
103,0.4184027910232544,2.1189236640930176,0.8675000071525574,1.275145173072815
104,0.4327256977558136,2.100043296813965,0.8650000095367432,1.2632148265838623
105,0.4279513955116272,2.1169705390930176,0.8525000214576721,1.2611137628555298
106,0.4262152910232544,2.0891926288604736,0.8600000143051147,1.2563180923461914
107,0.4366319477558136,2.0891926288604736,0.8675000071525574,1.2700384855270386
108,0.4262152910232544,2.0588107109069824,0.8687499761581421,1.2496898174285889
109,0.4283854067325592,2.10546875,0.8512499928474426,1.2564433813095093
110,0.4301215410232544,2.087890625,0.8687499761581421,1.2380881309509277
111,0.4479166567325592,2.0266926288604736,0.8612499833106995,1.2606151103973389
112,0.4574652910232544,2.053602457046509,0.8662499785423279,1.2557082176208496
113,0.4565972089767456,2.026258707046509,0.856249988079071,1.2514818906784058
114,0.4474826455116272,2.0696613788604736,0.8762500286102295,1.2296961545944214
115,0.4448784589767456,2.0546875,0.875,1.2380579710006714
116,0.4513888955116272,2.0173611640930176,0.8799999952316284,1.2184463739395142
117,0.4730902910232544,1.9822049140930176,0.8824999928474426,1.2208653688430786
118,0.4700520932674408,2.006944417953491,0.8725000023841858,1.2188514471054077
119,0.4878472089767456,1.9552950859069824,0.8887500166893005,1.1954209804534912
120,0.4574652910232544,2.000433921813965,0.887499988079071,1.1983526945114136
121,0.4700520932674408,1.9913194179534912,0.893750011920929,1.1903071403503418
122,0.4756944477558136,1.974609375,0.8949999809265137,1.1946815252304077
123,0.4891493022441864,1.9657118320465088,0.8799999952316284,1.1821529865264893
124,0.4895833432674408,1.9516059160232544,0.8899999856948853,1.183766484260559
125,0.4926215410232544,1.9194878339767456,0.8687499761581421,1.2053217887878418
126,0.4765625,1.9572482109069824,0.8862500190734863,1.18211829662323
127,0.5021701455116272,1.8930121660232544,0.8924999833106995,1.1826075315475464
128,0.50390625,1.9253472089767456,0.8862500190734863,1.1768356561660767
129,0.49609375,1.9223090410232544,0.8799999952316284,1.1860158443450928
130,0.4969618022441864,1.9194878339767456,0.8824999928474426,1.1813900470733643
131,0.5065104365348816,1.8836805820465088,0.8999999761581421,1.1672687530517578
132,0.4991319477558136,1.9151475429534912,0.893750011920929,1.1765336990356445
133,0.5108506679534912,1.8804253339767456,0.8962500095367432,1.161341667175293
134,0.5308159589767456,1.9123263359069824,0.9037500023841858,1.1355564594268799
135,0.5208333134651184,1.896484375,0.8949999809265137,1.162026047706604
136,0.5316840410232544,1.8287760019302368,0.9049999713897705,1.1419082880020142
137,0.5282118320465088,1.8821614980697632,0.9049999713897705,1.1380187273025513
138,0.5104166865348816,1.8732638359069824,0.8899999856948853,1.1661702394485474
139,0.5230034589767456,1.8895399570465088,0.9200000166893005,1.1334283351898193
140,0.5368923544883728,1.8506944179534912,0.9037500023841858,1.1305772066116333
141,0.5286458134651184,1.8648003339767456,0.9075000286102295,1.1277718544006348
142,0.5403645634651184,1.8370225429534912,0.9012500047683716,1.1409330368041992
143,0.5425347089767456,1.8550347089767456,0.9037500023841858,1.1398842334747314
144,0.5625,1.78125,0.9175000190734863,1.1296980381011963
145,0.5581597089767456,1.7914496660232544,0.8962500095367432,1.1337053775787354
146,0.5542534589767456,1.7858072519302368,0.9212499856948853,1.1155760288238525
147,0.5707465410232544,1.7827690839767456,0.9037500023841858,1.1199078559875488
148,0.5646701455116272,1.7591146230697632,0.9100000262260437,1.0980342626571655
149,0.5785590410232544,1.7951388359069824,0.9049999713897705,1.108945369720459
150,0.5633680820465088,1.7999131679534912,0.9012500047683716,1.1176213026046753
151,0.5694444179534912,1.7803819179534912,0.9237499833106995,1.1096101999282837
152,0.5846354365348816,1.7899305820465088,0.9175000190734863,1.1148582696914673
153,0.5985243320465088,1.7458767890930176,0.9200000166893005,1.1010119915008545
154,0.5724826455116272,1.7497830390930176,0.9137499928474426,1.1080622673034668
155,0.5959201455116272,1.736328125,0.9024999737739563,1.099948525428772
156,0.5933159589767456,1.7296006679534912,0.9112499952316284,1.102859616279602
157,0.5889756679534912,1.7411024570465088,0.9175000190734863,1.1011887788772583
158,0.5993923544883728,1.7111544609069824,0.9087499976158142,1.0956355333328247
159,0.6085069179534912,1.6896700859069824,0.9112499952316284,1.0936143398284912
160,0.5894097089767456,1.7233072519302368,0.9200000166893005,1.0803550481796265
161,0.5894097089767456,1.7302517890930176,0.9275000095367432,1.0774086713790894
162,0.5946180820465088,1.708984375,0.9162499904632568,1.0961178541183472
163,0.6197916865348816,1.6671006679534912,0.9100000262260437,1.0867711305618286
164,0.5980902910232544,1.7200521230697632,0.9200000166893005,1.093988299369812
165,0.6184895634651184,1.6762152910232544,0.9075000286102295,1.0806608200073242
166,0.6228298544883728,1.677734375,0.9137499928474426,1.0737831592559814
167,0.6319444179534912,1.6599392890930176,0.9300000071525574,1.0687966346740723
168,0.6462673544883728,1.6475694179534912,0.9275000095367432,1.0807082653045654
169,0.62890625,1.6779513359069824,0.9200000166893005,1.099647879600525
170,0.6397569179534912,1.6529947519302368,0.9237499833106995,1.0778394937515259
171,0.6388888955116272,1.640625,0.925000011920929,1.0702199935913086
172,0.6080729365348816,1.7335069179534912,0.9325000047683716,1.0587756633758545
173,0.6276041865348816,1.6838107109069824,0.9175000190734863,1.0693737268447876
174,0.6236979365348816,1.6690537929534912,0.9262499809265137,1.0598559379577637
175,0.6514756679534912,1.6022135019302368,0.9325000047683716,1.0616947412490845
176,0.6584201455116272,1.6328125,0.9225000143051147,1.0590249300003052
177,0.6467013955116272,1.6497396230697632,0.918749988079071,1.0639617443084717
178,0.6436631679534912,1.6375868320465088,0.9337499737739563,1.0600714683532715
179,0.6545138955116272,1.6328125,0.9237499833106995,1.062849998474121
180,0.66015625,1.6184896230697632,0.9362499713897705,1.0592724084854126
181,0.6974826455116272,1.5653212070465088,0.925000011920929,1.0515447854995728
182,0.6827256679534912,1.5874565839767456,0.9237499833106995,1.05067777633667
183,0.6866319179534912,1.6000434160232544,0.9237499833106995,1.0562070608139038
184,0.6814236044883728,1.6126302480697632,0.9237499833106995,1.0632442235946655
185,0.6987847089767456,1.5824652910232544,0.9362499713897705,1.055437684059143
186,0.6944444179534912,1.576171875,0.925000011920929,1.0626509189605713
187,0.7074652910232544,1.6006944179534912,0.9225000143051147,1.0549774169921875
188,0.7005208134651184,1.5648871660232544,0.925000011920929,1.0583994388580322
