epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.078125,4.325520992279053,0.10625000298023224,3.629478693008423
1,0.1705729216337204,3.4704861640930176,0.1525000035762787,3.3214075565338135
2,0.2369791716337204,3.180555582046509,0.19374999403953552,3.1144800186157227
3,0.2938368022441864,2.9826388359069824,0.3725000023841858,2.774845838546753
4,0.359375,2.750868082046509,0.4724999964237213,2.365257501602173
5,0.3975694477558136,2.5373263359069824,0.47749999165534973,2.27139949798584
6,0.4283854067325592,2.488715171813965,0.5600000023841858,2.1611742973327637
7,0.45703125,2.4296875,0.5699999928474426,2.049412727355957
8,0.5082465410232544,2.300347328186035,0.6312500238418579,1.9524880647659302
9,0.515625,2.2317707538604736,0.6662499904632568,1.814344882965088
10,0.5373263955116272,2.1783854961395264,0.6512500047683716,1.866829514503479
11,0.5503472089767456,2.1545138359069824,0.6675000190734863,1.7855087518692017
12,0.5724826455116272,2.062933921813965,0.7237499952316284,1.631994605064392
13,0.6019965410232544,1.98828125,0.7425000071525574,1.6041568517684937
14,0.6150173544883728,1.9830728769302368,0.7362499833106995,1.6364021301269531
15,0.02387152798473835,7.27647590637207,0.3762499988079071,2.8975133895874023
16,0.00434027798473835,5.65234375,0.3787499964237213,2.903853178024292
17,0.009114583022892475,4.866753578186035,0.4350000023841858,2.8570189476013184
18,0.0086805559694767,4.455295085906982,0.48124998807907104,2.8104143142700195
19,0.01171875,4.205295085906982,0.5350000262260437,2.7783255577087402
20,0.0217013880610466,4.11241340637207,0.5,2.7288668155670166
21,0.0203993059694767,3.956163167953491,0.5699999928474426,2.663722276687622
22,0.02387152798473835,3.854600667953491,0.5562499761581421,2.6367175579071045
23,0.02690972201526165,3.796875,0.5712500214576721,2.627213478088379
24,0.0368923619389534,3.6779513359069824,0.5837500095367432,2.5216240882873535
25,0.0377604179084301,3.585503578186035,0.581250011920929,2.4949066638946533
26,0.0477430559694767,3.5720486640930176,0.6112499833106995,2.4846878051757812
27,0.0520833320915699,3.5104167461395264,0.5912500023841858,2.423130989074707
28,0.0564236119389534,3.4626736640930176,0.5962499976158142,2.368011951446533
29,0.0659722238779068,3.413628578186035,0.6150000095367432,2.332935333251953
30,0.0690104141831398,3.3337674140930176,0.6087499856948853,2.302954912185669
31,0.0733506977558136,3.3103299140930176,0.6262500286102295,2.2696006298065186
32,0.0850694477558136,3.2990450859069824,0.6175000071525574,2.2326223850250244
33,0.0759548619389534,3.2838542461395264,0.6399999856948853,2.22155499458313
34,0.0889756977558136,3.2287325859069824,0.6725000143051147,2.1642091274261475
35,0.1067708358168602,3.1614582538604736,0.6612499952316284,2.129890203475952
36,0.1059027761220932,3.139756917953491,0.6412500143051147,2.1134090423583984
37,0.1006944477558136,3.1506075859069824,0.675000011920929,2.1234121322631836
38,0.1085069477558136,3.078993082046509,0.6650000214576721,2.0378758907318115
39,0.1293402761220932,3.055555582046509,0.6837499737739563,2.0185511112213135
40,0.1284722238779068,2.9982638359069824,0.6962500214576721,1.9997432231903076
41,0.1336805522441864,2.9869792461395264,0.6737499833106995,2.0002710819244385
42,0.1302083283662796,2.987413167953491,0.6987500190734863,1.9494482278823853
43,0.1514756977558136,2.960069417953491,0.6875,1.9276541471481323
44,0.1440972238779068,2.9518229961395264,0.7250000238418579,1.8929134607315063
45,0.1657986044883728,2.8967013359069824,0.7149999737739563,1.8672069311141968
