epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
45,0.27156248688697815,2.5269038677215576,NA,NA
46,0.2893750071525574,2.50291109085083,NA,NA
47,0.2796874940395355,2.5104496479034424,NA,NA
48,0.3009375035762787,2.481663227081299,NA,NA
49,0.28968751430511475,2.4409170150756836,NA,NA
50,0.2993749976158142,2.4158010482788086,NA,NA
51,0.3218750059604645,2.3826394081115723,NA,NA
52,0.32749998569488525,2.383504629135132,NA,NA
53,0.35218751430511475,2.3255774974823,NA,NA
54,0.33781251311302185,2.3618462085723877,NA,NA
55,0.34156250953674316,2.325037717819214,NA,NA
56,0.33031249046325684,2.3395891189575195,NA,NA
57,0.34437501430511475,2.3227932453155518,NA,NA
58,0.34687501192092896,2.268692970275879,NA,NA
59,0.3606249988079071,2.3140642642974854,NA,NA
60,0.3778125047683716,2.2577626705169678,NA,NA
61,0.3865624964237213,2.211764097213745,NA,NA
62,0.3790625035762787,2.257416009902954,NA,NA
63,0.39906251430511475,2.2023770809173584,NA,NA
64,0.39656248688697815,2.204143524169922,NA,NA
65,0.40437498688697815,2.1760101318359375,NA,NA
66,0.39750000834465027,2.2268855571746826,NA,NA
67,0.40843749046325684,2.1341395378112793,NA,NA
68,0.43656250834465027,2.104412794113159,NA,NA
69,0.41843751072883606,2.1402173042297363,NA,NA
70,0.4231249988079071,2.117497205734253,NA,NA
71,0.4137499928474426,2.150664806365967,NA,NA
72,0.4246875047683716,2.132293701171875,NA,NA
73,0.44624999165534973,2.0602822303771973,NA,NA
74,0.44874998927116394,2.042734146118164,NA,NA
75,0.4325000047683716,2.0862462520599365,NA,NA
76,0.4559375047683716,2.056819200515747,NA,NA
77,0.4699999988079071,1.992935299873352,NA,NA
78,0.4806250035762787,2.0072739124298096,NA,NA
79,0.4699999988079071,2.023312568664551,NA,NA
80,0.47718751430511475,1.968090534210205,NA,NA
81,0.48750001192092896,1.954743504524231,NA,NA
82,0.4712499976158142,2.0107386112213135,NA,NA
83,0.4881249964237213,1.9551821947097778,NA,NA
84,0.49437499046325684,1.9733800888061523,NA,NA
85,0.5024999976158142,1.9386638402938843,NA,NA
86,0.5149999856948853,1.8963115215301514,NA,NA
87,0.5209375023841858,1.8915058374404907,NA,NA
88,0.5049999952316284,1.9190598726272583,NA,NA
89,0.526562511920929,1.9021873474121094,NA,NA
90,0.5353124737739563,1.8658214807510376,NA,NA
91,0.5618749856948853,1.8249833583831787,NA,NA
92,0.5625,1.8300377130508423,NA,NA
93,0.5393750071525574,1.8478858470916748,NA,NA
94,0.5590624809265137,1.820912480354309,NA,NA
95,0.5409374833106995,1.848573923110962,NA,NA
96,0.5562499761581421,1.8181246519088745,NA,NA
97,0.5684375166893005,1.8099392652511597,NA,NA
98,0.5565624833106995,1.8269189596176147,NA,NA
99,0.5793750286102295,1.7840774059295654,NA,NA
100,0.5881249904632568,1.762052059173584,NA,NA
101,0.5753124952316284,1.7868478298187256,NA,NA
102,0.5899999737739563,1.7436538934707642,NA,NA
103,0.6481249928474426,1.6860431432724,NA,NA
104,0.6225000023841858,1.740871548652649,NA,NA
105,0.5884374976158142,1.7513885498046875,NA,NA
106,0.6209375262260437,1.7347211837768555,NA,NA
107,0.6318749785423279,1.6935174465179443,NA,NA
108,0.6428124904632568,1.6725335121154785,NA,NA
109,0.6387500166893005,1.6727588176727295,NA,NA
110,0.6528124809265137,1.672091007232666,NA,NA
111,0.6637499928474426,1.6325297355651855,NA,NA
112,0.5778124928474426,1.8901318311691284,NA,NA
113,0.6078125238418579,1.7597405910491943,NA,NA
114,0.6253125071525574,1.715560793876648,NA,NA
115,0.6156250238418579,1.7443785667419434,NA,NA
116,0.645312488079071,1.672634482383728,NA,NA
117,0.6846874952316284,1.6768075227737427,NA,NA
118,0.6768749952316284,1.727982759475708,NA,NA
119,0.6493750214576721,1.8592555522918701,NA,NA
120,0.5862500071525574,1.933702826499939,NA,NA
121,0.5978124737739563,1.8318400382995605,NA,NA
122,0.6449999809265137,1.762927532196045,NA,NA
123,0.6768749952316284,1.8370461463928223,NA,NA
124,0.637499988079071,2.026214838027954,NA,NA
125,0.6134374737739563,1.8604027032852173,NA,NA
126,0.6403124928474426,2.131772994995117,NA,NA
127,0.6053125262260437,2.225141763687134,NA,NA
128,0.36031249165534973,6.442960262298584,NA,NA
129,0.06812500208616257,5.593271255493164,NA,NA
130,0.0690625011920929,3.9609005451202393,NA,NA
131,0.11937499791383743,3.3128042221069336,NA,NA
132,0.18031249940395355,2.961505651473999,NA,NA
133,0.2056249976158142,2.831693649291992,NA,NA
134,0.2590624988079071,2.6679792404174805,NA,NA
135,0.30531251430511475,2.4981579780578613,NA,NA
136,0.33687499165534973,2.4248106479644775,NA,NA
137,0.3659375011920929,2.3693597316741943,NA,NA
138,0.4234375059604645,2.27662992477417,NA,NA
139,0.4828124940395355,2.1795265674591064,NA,NA
140,0.5262500047683716,2.0891401767730713,NA,NA
141,0.5190625190734863,2.1130776405334473,NA,NA
142,0.5653125047683716,2.0587193965911865,NA,NA
143,0.40312498807907104,12.36075210571289,NA,NA
144,0.03593749925494194,9.317468643188477,NA,NA
145,0.03593749925494194,5.154150485992432,NA,NA
146,0.04874999821186066,4.070171356201172,NA,NA
147,0.05874999985098839,3.818150520324707,NA,NA
148,0.07437500357627869,3.5939462184906006,NA,NA
149,0.09000000357627869,3.448831796646118,NA,NA
150,0.09312500059604645,3.3534438610076904,NA,NA
151,0.11343750357627869,3.2810254096984863,NA,NA
152,0.1290625035762787,3.2012124061584473,NA,NA
153,0.1290625035762787,3.1266140937805176,NA,NA
154,0.14656250178813934,3.034078598022461,NA,NA
155,0.15406249463558197,3.0643200874328613,NA,NA
156,0.1796875,2.9348995685577393,NA,NA
157,0.1862500011920929,2.8629980087280273,NA,NA
158,0.2134374976158142,2.8081061840057373,NA,NA
159,0.21843749284744263,2.7643041610717773,NA,NA
160,0.22312499582767487,2.7567853927612305,NA,NA
161,0.2487500011920929,2.669156551361084,NA,NA
162,0.2628124952316284,2.6115856170654297,NA,NA
163,0.2796874940395355,2.611185073852539,NA,NA
164,0.2671875059604645,2.634479284286499,NA,NA
165,0.2918750047683716,2.5376853942871094,NA,NA
166,0.3162499964237213,2.514354944229126,NA,NA
167,0.3334375023841858,2.4481046199798584,NA,NA
168,0.36031249165534973,2.399320363998413,NA,NA
169,0.3474999964237213,2.4250125885009766,NA,NA
170,0.36937499046325684,2.3704111576080322,NA,NA
171,0.37843748927116394,2.33848237991333,NA,NA
172,0.39406248927116394,2.294938087463379,NA,NA
173,0.4009374976158142,2.3056273460388184,NA,NA
174,0.45875000953674316,2.227694511413574,NA,NA
175,0.46187499165534973,2.2285845279693604,NA,NA
176,0.5028125047683716,2.456209421157837,NA,NA
177,0.4312500059604645,2.289440393447876,NA,NA
178,0.48875001072883606,2.1308066844940186,NA,NA
179,0.5171874761581421,2.4756641387939453,NA,NA
180,0.5162500143051147,2.6211419105529785,NA,NA
181,0.5003125071525574,2.6388771533966064,NA,NA
182,0.5015624761581421,2.82441782951355,NA,NA
183,0.3609375059604645,4.512845993041992,NA,NA
184,0.2771874964237213,3.0960352420806885,NA,NA
185,0.3359375,2.5317256450653076,NA,NA
186,0.4115625023841858,2.3658432960510254,NA,NA
187,0.4546875059604645,2.4403042793273926,NA,NA
188,0.48500001430511475,2.7401375770568848,NA,NA
189,0.5215625166893005,2.340301752090454,NA,NA
190,0.44187501072883606,4.931958198547363,NA,NA
191,0.3062500059604645,2.9765701293945312,NA,NA
192,0.41499999165534973,3.244884729385376,NA,NA
193,0.3803125023841858,10.585065841674805,NA,NA
194,0.13093750178813934,5.640138626098633,NA,NA
195,0.21312500536441803,3.6268112659454346,NA,NA
196,0.3306249976158142,3.0123353004455566,NA,NA
197,0.33156248927116394,8.191387176513672,NA,NA
198,0.2862499952316284,7.772348403930664,NA,NA
199,0.30156248807907104,4.98452091217041,NA,NA
200,0.2906250059604645,6.004070281982422,NA,NA
201,0.28562501072883606,5.082645416259766,NA,NA
202,0.33406248688697815,6.670665264129639,NA,NA
203,0.3218750059604645,8.185430526733398,NA,NA
204,0.265625,11.594250679016113,NA,NA
205,0.13968749344348907,15.826055526733398,NA,NA
206,0.14156250655651093,22.952970504760742,NA,NA
207,0.03687499836087227,52.05906295776367,NA,NA
208,0.02968749962747097,11.766746520996094,NA,NA
209,0.04374999925494194,7.887341499328613,NA,NA
210,0.04531250149011612,6.134332180023193,NA,NA
211,0.05562499910593033,5.23360538482666,NA,NA
212,0.06499999761581421,4.489102363586426,NA,NA
213,0.06812500208616257,4.414022922515869,NA,NA
214,0.08781249821186066,4.082875728607178,NA,NA
215,0.08218750357627869,3.958514451980591,NA,NA
216,0.08749999850988388,3.8983957767486572,NA,NA
217,0.09749999642372131,3.787045955657959,NA,NA
218,0.09781250357627869,3.749438762664795,NA,NA
219,0.09687499701976776,3.6895084381103516,NA,NA
220,0.10999999940395355,3.634744644165039,NA,NA
221,0.125,3.4208452701568604,NA,NA
222,0.12937499582767487,3.4718358516693115,NA,NA
223,0.1315625011920929,3.4352774620056152,NA,NA
224,0.14562499523162842,3.279836654663086,NA,NA
225,0.1509374976158142,3.3045454025268555,NA,NA
226,0.1681250035762787,3.301020622253418,NA,NA
227,0.19562500715255737,3.182206153869629,NA,NA
228,0.18718749284744263,3.359830856323242,NA,NA
229,0.19093750417232513,3.302932024002075,NA,NA
230,0.22093750536441803,3.110226631164551,NA,NA
231,0.23656250536441803,2.980619430541992,NA,NA
232,0.2553125023841858,3.1204123497009277,NA,NA
233,0.28437501192092896,3.1967530250549316,NA,NA
234,0.29781249165534973,3.6073436737060547,NA,NA
235,0.3231250047683716,3.977179527282715,NA,NA
236,0.3253124952316284,5.1290283203125,NA,NA
237,0.2903124988079071,12.53266716003418,NA,NA
238,0.07062499970197678,nan,NA,NA
239,0.014687499962747097,nan,NA,NA
240,0.015625,nan,NA,NA
241,0.017500000074505806,nan,NA,NA
242,0.016875000670552254,nan,NA,NA
243,0.01875000074505806,nan,NA,NA
244,0.015937499701976776,nan,NA,NA
245,0.01406249962747097,nan,NA,NA
246,0.015625,nan,NA,NA
247,0.015937499701976776,nan,NA,NA
248,0.01718750037252903,nan,NA,NA
249,0.015625,nan,NA,NA
250,0.015312500298023224,nan,NA,NA
251,0.015937499701976776,nan,NA,NA
252,0.013749999925494194,nan,NA,NA
253,0.015625,nan,NA,NA
254,0.012812499888241291,nan,NA,NA
255,0.016875000670552254,nan,NA,NA
256,0.014687499962747097,nan,NA,NA
257,0.012500000186264515,nan,NA,NA
258,0.016875000670552254,nan,NA,NA
259,0.021250000223517418,nan,NA,NA
260,0.016249999403953552,nan,NA,NA
261,0.011562500149011612,nan,NA,NA
262,0.015312500298023224,nan,NA,NA
263,0.015937499701976776,nan,NA,NA
264,0.014375000260770321,nan,NA,NA
265,0.015312500298023224,nan,NA,NA
266,0.01406249962747097,nan,NA,NA
267,0.016249999403953552,nan,NA,NA
268,0.019687499850988388,nan,NA,NA
269,0.013749999925494194,nan,NA,NA
270,0.019999999552965164,nan,NA,NA
271,0.015625,nan,NA,NA
272,0.011562500149011612,nan,NA,NA
273,0.012812499888241291,nan,NA,NA
274,0.015625,nan,NA,NA
275,0.018124999478459358,nan,NA,NA
276,0.014687499962747097,nan,NA,NA
277,0.014687499962747097,nan,NA,NA
278,0.014999999664723873,nan,NA,NA
279,0.014999999664723873,nan,NA,NA
280,0.015312500298023224,nan,NA,NA
281,0.016249999403953552,nan,NA,NA
282,0.014687499962747097,nan,NA,NA
283,0.016249999403953552,nan,NA,NA
284,0.017500000074505806,nan,NA,NA
285,0.012812499888241291,nan,NA,NA
286,0.011250000447034836,nan,NA,NA
287,0.012812499888241291,nan,NA,NA
288,0.019062500447034836,nan,NA,NA
289,0.01718750037252903,nan,NA,NA
290,0.015937499701976776,nan,NA,NA
291,0.01875000074505806,nan,NA,NA
292,0.01656249910593033,nan,NA,NA
293,0.019999999552965164,nan,NA,NA
294,0.01406249962747097,nan,NA,NA
295,0.009999999776482582,nan,NA,NA
296,0.016249999403953552,nan,NA,NA
297,0.017500000074505806,nan,NA,NA
298,0.017812499776482582,nan,NA,NA
299,0.018124999478459358,nan,NA,NA
