epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
156,0.5985243320465088,1.7445746660232544,0.8949999809265137,1.107546329498291
157,0.5833333134651184,1.7730034589767456,0.8862500190734863,1.0932440757751465
158,0.6206597089767456,1.7161458730697632,0.8949999809265137,1.0892928838729858
159,0.6106770634651184,1.7005208730697632,0.9037500023841858,1.082351565361023
160,0.62109375,1.7120225429534912,0.9112499952316284,1.075027346611023
161,0.640625,1.7072482109069824,0.8999999761581421,1.0767172574996948
162,0.6458333134651184,1.6471353769302368,0.8912500143051147,1.0980160236358643
163,0.6219618320465088,1.7178819179534912,0.9012500047683716,1.0806597471237183
164,0.6167534589767456,1.6983506679534912,0.9262499809265137,1.0611172914505005
165,0.6128472089767456,1.720703125,0.8924999833106995,1.0846935510635376
166,0.6401909589767456,1.6506075859069824,0.9125000238418579,1.0626211166381836
167,0.6497395634651184,1.6427950859069824,0.9100000262260437,1.0596954822540283
168,0.6592881679534912,1.6812065839767456,0.8924999833106995,1.0952138900756836
169,0.6497395634651184,1.66796875,0.9024999737739563,1.0623573064804077
170,0.6692708134651184,1.6475694179534912,0.9237499833106995,1.0649409294128418
171,0.6462673544883728,1.658203125,0.9049999713897705,1.0706368684768677
172,0.6731770634651184,1.6328125,0.9125000238418579,1.07127046585083
173,0.6723090410232544,1.6174044609069824,0.9037500023841858,1.0705621242523193
174,0.6918402910232544,1.5883246660232544,0.918749988079071,1.0584607124328613
175,0.6809895634651184,1.6171875,0.9100000262260437,1.0608019828796387
176,0.7165798544883728,1.5529513359069824,0.9024999737739563,1.080824613571167
177,0.6888020634651184,1.6532118320465088,0.925000011920929,1.0551769733428955
178,0.6627604365348816,1.6497396230697632,0.9049999713897705,1.061017632484436
179,0.6684027910232544,1.6417100429534912,0.9012500047683716,1.069432258605957
180,0.6892361044883728,1.5857205390930176,0.9225000143051147,1.0662540197372437
181,0.6801215410232544,1.6710069179534912,0.9137499928474426,1.066104531288147
182,0.7183159589767456,1.5705294609069824,0.9212499856948853,1.0637288093566895
183,0.6944444179534912,1.7615017890930176,0.9112499952316284,1.0863579511642456
184,0.6909722089767456,1.6195746660232544,0.9087499976158142,1.0830563306808472
185,0.6714409589767456,1.7289496660232544,0.8999999761581421,1.0959960222244263
186,0.6762152910232544,1.6419271230697632,0.9162499904632568,1.0781545639038086
187,0.6792534589767456,1.6707899570465088,0.9087499976158142,1.0795687437057495
188,0.7074652910232544,1.6480034589767456,0.9175000190734863,1.1087226867675781
189,0.6827256679534912,1.7651909589767456,0.9012500047683716,1.1034307479858398
190,0.6944444179534912,1.7107205390930176,0.9150000214576721,1.084733486175537
191,0.7174479365348816,1.8146700859069824,0.9150000214576721,1.0893969535827637
192,0.6714409589767456,1.7549912929534912,0.9075000286102295,1.1235871315002441
193,0.6558159589767456,1.9607205390930176,0.9200000166893005,1.1018059253692627
194,0.6631944179534912,1.7664930820465088,0.8962500095367432,1.132904291152954
195,0.7061631679534912,1.8487412929534912,0.8899999856948853,1.1918631792068481
196,0.6171875,2.291015625,0.8675000071525574,1.2868895530700684
197,0.5160590410232544,3.1662325859069824,0.8475000262260437,1.3025425672531128
198,0.4730902910232544,2.588324546813965,0.8899999856948853,1.2450183629989624
199,0.6011284589767456,2.0065104961395264,0.8899999856948853,1.206273078918457
200,0.5629340410232544,2.462022542953491,0.8824999928474426,1.2085816860198975
201,0.6098090410232544,2.118055582046509,0.8450000286102295,1.3145995140075684
202,0.6124131679534912,2.4587674140930176,0.862500011920929,1.2933048009872437
203,0.5733506679534912,2.992621421813965,0.8637499809265137,1.708980679512024
204,0.3914930522441864,4.873697757720947,0.7362499833106995,1.6379319429397583
205,0.3155381977558136,4.329861164093018,0.7262499928474426,1.5938796997070312
206,0.3116319477558136,3.297308921813965,0.8125,1.3741178512573242
207,0.4401041567325592,2.6940104961395264,0.856249988079071,1.356919765472412
208,0.4817708432674408,2.8654513359069824,0.8512499928474426,1.3233908414840698
209,0.5017361044883728,2.715711832046509,0.78125,1.512037992477417
210,0.4379340410232544,5.984808921813965,0.6287500262260437,2.040724992752075
211,0.1644965261220932,6.441840171813965,0.6862499713897705,1.7115447521209717
212,0.2703993022441864,3.389756917953491,0.8100000023841858,1.3854644298553467
213,0.3394097089767456,2.911024332046509,0.8187500238418579,1.320841670036316
214,0.4105902910232544,2.616753578186035,0.8399999737739563,1.287805199623108
215,0.4500868022441864,2.312933921813965,0.8487499952316284,1.2661086320877075
216,0.5347222089767456,2.752821207046509,0.7950000166893005,1.5715655088424683
217,0.4835069477558136,4.809895992279053,0.6424999833106995,1.910160779953003
218,0.1905381977558136,19.15104103088379,0.35874998569488525,3.0602147579193115
219,0.0798611119389534,8.33680534362793,0.45124998688697815,2.466245412826538
220,0.0859375,5.454427242279053,0.6050000190734863,1.927940011024475
221,0.1271701455116272,4.138888835906982,0.6625000238418579,1.7946072816848755
222,0.1584201455116272,3.5078125,0.7425000071525574,1.664421558380127
223,0.2300347238779068,3.1822917461395264,0.7475000023841858,1.6068285703659058
224,0.2426215261220932,3.2786457538604736,0.7524999976158142,1.5465317964553833
225,0.2903645932674408,2.8263888359069824,0.7612500190734863,1.5069831609725952
226,0.2994791567325592,2.832465171813965,0.7875000238418579,1.4494965076446533
227,0.3433159589767456,2.8151042461395264,0.793749988079071,1.419724464416504
228,0.3658854067325592,2.679253578186035,0.8212500214576721,1.3899644613265991
229,0.3927951455116272,2.5857205390930176,0.8100000023841858,1.355859637260437
230,0.41796875,2.739149332046509,0.8112499713897705,1.3351118564605713
231,0.4027777910232544,2.70703125,0.8125,1.3528637886047363
232,0.4318576455116272,2.5247395038604736,0.8387500047683716,1.333653450012207
233,0.4683159589767456,3.4303386211395264,0.8062499761581421,1.528645634651184
234,0.4505208432674408,4.347222328186035,0.7925000190734863,1.6189388036727905
235,0.3658854067325592,14.110676765441895,0.5387499928474426,3.4037270545959473
236,0.1657986044883728,14.41232681274414,0.44874998927116394,2.852465867996216
237,0.1193576380610466,5.904079914093018,0.6212499737739563,1.8685410022735596
238,0.1788194477558136,3.897569417953491,0.7012500166893005,1.6421234607696533
239,0.1961805522441864,3.7825520038604736,0.7612500190734863,1.5676929950714111
240,0.2252604216337204,3.1935763359069824,0.768750011920929,1.5346702337265015
241,0.3033854067325592,3.140191078186035,0.7762500047683716,1.490068793296814
242,0.33984375,2.813368082046509,0.7850000262260437,1.4632033109664917
243,0.3663194477558136,3.418836832046509,0.7649999856948853,1.5438405275344849
244,0.38671875,4.119357585906982,0.7549999952316284,1.6484829187393188
245,0.32421875,nan,0.021250000223517418,nan
246,0.015625,nan,0.021250000223517418,nan
247,0.0177951380610466,nan,0.021250000223517418,nan
248,0.013020833022892475,nan,0.021250000223517418,nan
249,0.01692708395421505,nan,0.021250000223517418,nan
250,0.0125868059694767,nan,0.021250000223517418,nan
251,0.009982638992369175,nan,0.021250000223517418,nan
252,0.0125868059694767,nan,0.021250000223517418,nan
253,0.01519097201526165,nan,0.021250000223517418,nan
254,0.01215277798473835,nan,0.021250000223517418,nan
255,0.010416666977107525,nan,0.021250000223517418,nan
256,0.0186631940305233,nan,0.021250000223517418,nan
257,0.015625,nan,0.021250000223517418,nan
258,0.01519097201526165,nan,0.021250000223517418,nan
259,0.01519097201526165,nan,0.021250000223517418,nan
260,0.01171875,nan,0.021250000223517418,nan
261,0.015625,nan,0.021250000223517418,nan
262,0.01822916604578495,nan,0.021250000223517418,nan
263,0.0147569440305233,nan,0.021250000223517418,nan
264,0.0173611119389534,nan,0.021250000223517418,nan
265,0.009114583022892475,nan,0.021250000223517418,nan
266,0.01215277798473835,nan,0.021250000223517418,nan
267,0.00737847201526165,nan,0.021250000223517418,nan
268,0.01692708395421505,nan,0.021250000223517418,nan
269,0.013888888992369175,nan,0.021250000223517418,nan
270,0.015625,nan,0.021250000223517418,nan
271,0.013888888992369175,nan,0.021250000223517418,nan
272,0.0147569440305233,nan,0.021250000223517418,nan
273,0.01171875,nan,0.021250000223517418,nan
274,0.013020833022892475,nan,0.021250000223517418,nan
275,0.010416666977107525,nan,0.021250000223517418,nan
276,0.013020833022892475,nan,0.021250000223517418,nan
277,0.013020833022892475,nan,0.021250000223517418,nan
278,0.0173611119389534,nan,0.021250000223517418,nan
279,0.013454861007630825,nan,0.021250000223517418,nan
280,0.01692708395421505,nan,0.021250000223517418,nan
281,0.013020833022892475,nan,0.021250000223517418,nan
282,0.014322916977107525,nan,0.021250000223517418,nan
283,0.013888888992369175,nan,0.021250000223517418,nan
284,0.013888888992369175,nan,0.021250000223517418,nan
285,0.014322916977107525,nan,0.021250000223517418,nan
286,0.009982638992369175,nan,0.021250000223517418,nan
287,0.01519097201526165,nan,0.021250000223517418,nan
288,0.009548611007630825,nan,0.021250000223517418,nan
289,0.01822916604578495,nan,0.021250000223517418,nan
290,0.01519097201526165,nan,0.021250000223517418,nan
291,0.01605902798473835,nan,0.021250000223517418,nan
292,0.0125868059694767,nan,0.021250000223517418,nan
293,0.01692708395421505,nan,0.021250000223517418,nan
294,0.0108506940305233,nan,0.021250000223517418,nan
295,0.0108506940305233,nan,0.021250000223517418,nan
296,0.01215277798473835,nan,0.021250000223517418,nan
297,0.0147569440305233,nan,0.021250000223517418,nan
298,0.0125868059694767,nan,0.021250000223517418,nan
299,0.013454861007630825,nan,0.021250000223517418,nan
